ts,id,combustible,precio
2026-09-26T00:59Z,14807,gA,1.929
2026-09-26T00:59Z,14869,g95e5,1.919
2026-09-26T00:59Z,14890,g95e5,1.829
2026-09-26T00:59Z,14904,g95e5,1.959
2026-09-26T00:59Z,14904,gA,1.839
2026-09-26T00:59Z,15023,gA,1.849
2026-09-26T00:59Z,15059,g95e5,1.909
2026-09-26T00:59Z,15185,g95e5,1.899
2026-09-26T00:59Z,15504,g95e5,1.895
2026-09-26T00:59Z,15504,gA,1.885
2026-09-26T00:59Z,15625,gA,1.919
2026-09-26T00:59Z,15702,gA,1.979
2026-09-26T00:59Z,15702,gP,2.099
2026-09-26T00:59Z,15702,gB,1.799
2026-09-26T00:59Z,15736,gA,1.749
2026-09-26T00:59Z,15745,g95e5,1.879
2026-09-26T00:59Z,15808,gA,1.979
2026-09-26T00:59Z,15808,gP,2.099
2026-09-26T00:59Z,15819,gA,1.769
2026-09-26T00:59Z,15989,g95e5,1.797
2026-09-26T00:59Z,15989,gA,1.769
2026-09-26T00:59Z,16114,g95e5,1.899
2026-09-26T00:59Z,16294,g95e5,1.929
2026-09-26T00:59Z,16294,gA,1.899
2026-09-26T00:59Z,16314,g95e5,1.899
2026-09-26T00:59Z,16314,gA,1.929
2026-09-26T00:59Z,16335,g95e5,1.889
2026-09-26T00:59Z,16335,gA,1.895
2026-09-26T05:52Z,62,g95e5,2.029
2026-09-26T05:52Z,62,gA,1.994
2026-09-26T05:52Z,62,gB,1.939
2026-09-26T05:52Z,116,g95e5,2.029
2026-09-26T05:52Z,116,gA,1.994
2026-09-26T05:52Z,116,gB,1.939
2026-09-26T05:52Z,122,g95e5,2.029
2026-09-26T05:52Z,122,gA,2.039
2026-09-26T05:52Z,122,gP,2.099
2026-09-26T05:52Z,122,g98e5,2.159
2026-09-26T05:52Z,160,g95e5,1.809
2026-09-26T05:52Z,160,gA,1.799
2026-09-26T05:52Z,160,gP,1.819
2026-09-26T05:52Z,160,g98e5,1.919
2026-09-26T05:52Z,202,gA,2.025
2026-09-26T05:52Z,268,g95e5,1.948
2026-09-26T05:52Z,268,gA,1.908
2026-09-26T05:52Z,268,gP,1.949
2026-09-26T05:52Z,326,g95e5,2.039
2026-09-26T05:52Z,326,gA,1.999
2026-09-26T05:52Z,326,g98e5,2.179
2026-09-26T05:52Z,339,g95e5,2.019
2026-09-26T05:52Z,358,g95e5,1.979
2026-09-26T05:52Z,358,gA,1.949
2026-09-26T05:52Z,358,gP,1.999
2026-09-26T05:52Z,358,g95e5p,2.029
2026-09-26T05:52Z,450,g95e5,2.015
2026-09-26T05:52Z,450,gA,2.015
2026-09-26T05:52Z,469,gP,2.145
2026-09-26T05:52Z,469,g98e5,2.255
2026-09-26T05:52Z,528,g95e5,2.069
2026-09-26T05:52Z,528,gA,1.999
2026-09-26T05:52Z,528,g98e5,2.269
2026-09-26T05:52Z,528,gB,1.839
2026-09-26T05:52Z,641,g95e5,2.015
2026-09-26T05:52Z,641,gA,2.015
2026-09-26T05:52Z,706,g95e5,2.019
2026-09-26T05:52Z,706,g98e5,2.100
2026-09-26T05:52Z,709,g95e5,1.989
2026-09-26T05:52Z,709,gA,1.995
2026-09-26T05:52Z,709,gP,2.095
2026-09-26T05:52Z,709,g98e5,2.100
2026-09-26T05:52Z,753,g95e5,2.039
2026-09-26T05:52Z,753,gA,1.999
2026-09-26T05:52Z,753,gP,2.119
2026-09-26T05:52Z,753,g98e5,2.179
2026-09-26T05:52Z,759,g95e5,2.039
2026-09-26T05:52Z,759,gA,2.029
2026-09-26T05:52Z,759,gP,2.089
2026-09-26T05:52Z,762,g95e5,2.097
2026-09-26T05:52Z,762,gA,2.077
2026-09-26T05:52Z,762,gP,2.157
2026-09-26T05:52Z,762,g98e5,2.287
2026-09-26T05:52Z,783,g95e5,1.999
2026-09-26T05:52Z,783,g98e5,2.109
2026-09-26T05:52Z,819,g95e5,2.049
2026-09-26T05:52Z,819,g98e5,2.159
2026-09-26T05:52Z,883,g95e5,1.995
2026-09-26T05:52Z,883,g98e5,2.105
2026-09-26T05:52Z,905,g95e5,2.035
2026-09-26T05:52Z,905,g98e5,2.159
2026-09-26T05:52Z,975,g95e5,2.059
2026-09-26T05:52Z,975,g98e5,2.189
2026-09-26T05:52Z,975,gB,1.909
2026-09-26T05:52Z,1006,g95e5,2.049
2026-09-26T05:52Z,1006,gA,2.059
2026-09-26T05:52Z,1041,g95e5,2.029
2026-09-26T05:52Z,1437,g95e5,2.039
2026-09-26T05:52Z,1437,gA,1.999
2026-09-26T05:52Z,1437,g98e5,2.189
2026-09-26T05:52Z,1631,gP,2.047
2026-09-26T05:52Z,1893,g95e5,1.969
2026-09-26T05:52Z,1893,gA,1.929
2026-09-26T05:52Z,1893,gP,1.949
2026-09-26T05:52Z,1980,g95e5,2.029
2026-09-26T05:52Z,1980,gA,1.999
2026-09-26T05:52Z,1980,g98e5,2.139
2026-09-26T05:52Z,1980,glp,1.199
2026-09-26T05:52Z,1989,gA,1.919
2026-09-26T05:52Z,1989,gP,2.009
2026-09-26T05:52Z,2079,gA,2.059
2026-09-26T05:52Z,2114,gA,1.979
2026-09-26T05:52Z,2114,gP,2.099
2026-09-26T05:52Z,2184,gA,1.979
2026-09-26T05:52Z,2184,gP,2.099
2026-09-26T05:52Z,2319,g95e5,2.179
2026-09-26T05:52Z,2319,gA,2.099
2026-09-26T05:52Z,2319,gP,2.219
2026-09-26T05:52Z,2319,g98e5,2.369
2026-09-26T05:52Z,2411,g95e5,2.069
2026-09-26T05:52Z,2411,gA,2.079
2026-09-26T05:52Z,2411,gP,2.179
2026-09-26T05:52Z,2411,g98e5,2.169
2026-09-26T05:52Z,2518,g95e5,2.039
2026-09-26T05:52Z,2518,g98e5,2.149
2026-09-26T05:52Z,2583,g95e5,2.039
2026-09-26T05:52Z,2583,g98e5,2.139
2026-09-26T05:52Z,2587,g95e5,2.009
2026-09-26T05:52Z,2587,gA,2.009
2026-09-26T05:52Z,2587,gP,2.079
2026-09-26T05:52Z,2587,g98e5,2.109
2026-09-26T05:52Z,2587,g95e5p,2.059
2026-09-26T05:52Z,2588,g95e5,2.079
2026-09-26T05:52Z,2588,gP,2.109
2026-09-26T05:52Z,2588,g98e5,2.189
2026-09-26T05:52Z,2604,g95e5,2.119
2026-09-26T05:52Z,2604,gA,2.119
2026-09-26T05:52Z,2604,gP,2.179
2026-09-26T05:52Z,2604,g95e5p,2.159
2026-09-26T05:52Z,2640,g95e5,2.069
2026-09-26T05:52Z,2640,g98e5,2.169
2026-09-26T05:52Z,2642,g95e5,2.079
2026-09-26T05:52Z,2644,g95e5,2.069
2026-09-26T05:52Z,2644,g98e5,2.169
2026-09-26T05:52Z,2687,gA,2.055
2026-09-26T05:52Z,2703,g95e5,2.079
2026-09-26T05:52Z,2703,gA,2.089
2026-09-26T05:52Z,2703,gP,2.149
2026-09-26T05:52Z,2703,g95e5p,2.159
2026-09-26T05:52Z,2707,gA,2.099
2026-09-26T05:52Z,2711,g95e5,2.039
2026-09-26T05:52Z,2711,g98e5,2.139
2026-09-26T05:52Z,2716,g95e5,2.039
2026-09-26T05:52Z,2716,g98e5,2.139
2026-09-26T05:52Z,2720,g95e5,2.009
2026-09-26T05:52Z,2720,g98e5,2.109
2026-09-26T05:52Z,2721,g95e5,2.069
2026-09-26T05:52Z,2721,g98e5,2.169
2026-09-26T05:52Z,2738,g95e5,2.069
2026-09-26T05:52Z,2738,g98e5,2.169
2026-09-26T05:52Z,2856,g95e5,2.039
2026-09-26T05:52Z,2856,gA,2.079
2026-09-26T05:52Z,2856,gP,2.149
2026-09-26T05:52Z,2856,g98e5,2.099
2026-09-26T05:52Z,2878,g95e5,2.069
2026-09-26T05:52Z,2878,gA,2.049
2026-09-26T05:52Z,2878,gP,2.099
2026-09-26T05:52Z,2878,g98e5,2.169
2026-09-26T05:52Z,2916,g95e5,2.039
2026-09-26T05:52Z,2916,gA,2.009
2026-09-26T05:52Z,2916,gP,2.109
2026-09-26T05:52Z,2916,g98e5,2.149
2026-09-26T05:52Z,2977,g95e5,2.039
2026-09-26T05:52Z,2977,g95e5p,2.099
2026-09-26T05:52Z,3038,g95e5,2.029
2026-09-26T05:52Z,3038,gA,2.013
2026-09-26T05:52Z,3038,gP,2.079
2026-09-26T05:52Z,3038,g98e5,2.139
2026-09-26T05:52Z,3039,g95e5,2.029
2026-09-26T05:52Z,3039,gA,2.013
2026-09-26T05:52Z,3039,gP,2.079
2026-09-26T05:52Z,3039,g98e5,2.139
2026-09-26T05:52Z,3040,g95e5,2.029
2026-09-26T05:52Z,3040,gA,2.013
2026-09-26T05:52Z,3040,gP,2.079
2026-09-26T05:52Z,3040,g98e5,2.139
2026-09-26T05:52Z,3041,g95e5,2.029
2026-09-26T05:52Z,3041,gA,2.013
2026-09-26T05:52Z,3041,gP,2.079
2026-09-26T05:52Z,3041,g98e5,2.139
2026-09-26T05:52Z,3136,g95e5,2.029
2026-09-26T05:52Z,3136,g98e5,2.169
2026-09-26T05:52Z,3187,g95e5,1.985
2026-09-26T05:52Z,3192,gA,2.039
2026-09-26T05:52Z,3207,g95e5,2.059
2026-09-26T05:52Z,3207,gA,1.999
2026-09-26T05:52Z,3207,g98e5,2.199
2026-09-26T05:52Z,3209,gA,2.019
2026-09-26T05:52Z,3209,gP,2.079
2026-09-26T05:52Z,3283,g95e5,2.055
2026-09-26T05:52Z,3283,gP,2.095
2026-09-26T05:52Z,3283,g98e5,2.165
2026-09-26T05:52Z,3399,gA,1.919
2026-09-26T05:52Z,3678,g95e5,2.059
2026-09-26T05:52Z,3678,g98e5,2.139
2026-09-26T05:52Z,3679,g95e5,2.059
2026-09-26T05:52Z,3825,gA,1.829
2026-09-26T05:52Z,3920,g95e5,2.019
2026-09-26T05:52Z,3920,gA,2.005
2026-09-26T05:52Z,3920,gP,2.095
2026-09-26T05:52Z,3920,g98e5,2.160
2026-09-26T05:52Z,3930,g95e5,2.019
2026-09-26T05:52Z,3930,gA,2.005
2026-09-26T05:52Z,3930,gP,2.095
2026-09-26T05:52Z,3930,g98e5,2.160
2026-09-26T05:52Z,4000,gA,1.799
2026-09-26T05:52Z,4030,g95e5,1.820
2026-09-26T05:52Z,4030,gA,1.800
2026-09-26T05:52Z,4030,gP,1.850
2026-09-26T05:52Z,4030,g98e5,1.880
2026-09-26T05:52Z,4030,gB,1.570
2026-09-26T05:52Z,4163,gA,1.979
2026-09-26T05:52Z,4163,gP,2.099
2026-09-26T05:52Z,4178,gA,1.959
2026-09-26T05:52Z,4178,gP,2.019
2026-09-26T05:52Z,4194,gA,1.959
2026-09-26T05:52Z,4194,gP,2.019
2026-09-26T05:52Z,4254,gA,1.979
2026-09-26T05:52Z,4254,gP,2.099
2026-09-26T05:52Z,4344,g95e5,2.096
2026-09-26T05:52Z,4443,g95e5,2.065
2026-09-26T05:52Z,4457,gA,2.007
2026-09-26T05:52Z,4457,gP,2.096
2026-09-26T05:52Z,4457,g98e5,2.189
2026-09-26T05:52Z,4462,gA,2.049
2026-09-26T05:52Z,4550,g95e5,2.029
2026-09-26T05:52Z,4550,g95e5p,2.069
2026-09-26T05:52Z,4641,gA,2.049
2026-09-26T05:52Z,4790,g95e5,2.049
2026-09-26T05:52Z,4790,gP,2.159
2026-09-26T05:52Z,4823,g95e5,1.969
2026-09-26T05:52Z,4823,gA,1.989
2026-09-26T05:52Z,4993,gB,1.815
2026-09-26T05:52Z,5078,gA,2.015
2026-09-26T05:52Z,5261,g95e5,2.059
2026-09-26T05:52Z,5261,gA,2.059
2026-09-26T05:52Z,5261,g98e5,2.179
2026-09-26T05:52Z,5300,gA,2.025
2026-09-26T05:52Z,5301,gA,2.015
2026-09-26T05:52Z,5357,gA,2.039
2026-09-26T05:52Z,5394,g95e5,2.079
2026-09-26T05:52Z,5394,g98e5,2.229
2026-09-26T05:52Z,5505,gP,1.929
2026-09-26T05:52Z,5512,g95e5,1.824
2026-09-26T05:52Z,5512,gA,1.794
2026-09-26T05:52Z,5830,g95e5,1.909
2026-09-26T05:52Z,5830,gA,1.909
2026-09-26T05:52Z,5830,gP,1.919
2026-09-26T05:52Z,5858,g95e5,1.969
2026-09-26T05:52Z,5858,gA,1.989
2026-09-26T05:52Z,5858,gB,1.719
2026-09-26T05:52Z,5897,g95e5,2.129
2026-09-26T05:52Z,5897,gA,2.069
2026-09-26T05:52Z,5897,gP,2.139
2026-09-26T05:52Z,5897,g98e5,2.319
2026-09-26T05:52Z,5985,g95e5,2.039
2026-09-26T05:52Z,5985,gA,2.029
2026-09-26T05:52Z,5985,gP,2.029
2026-09-26T05:52Z,5985,g98e5,2.129
2026-09-26T05:52Z,6004,g95e5,2.069
2026-09-26T05:52Z,6004,gA,2.019
2026-09-26T05:52Z,6004,g98e5,2.229
2026-09-26T05:52Z,6025,g95e5,2.129
2026-09-26T05:52Z,6025,gA,2.099
2026-09-26T05:52Z,6025,g98e5,2.129
2026-09-26T05:52Z,6025,gB,1.908
2026-09-26T05:52Z,6026,g95e5,2.129
2026-09-26T05:52Z,6026,gA,2.099
2026-09-26T05:52Z,6026,g98e5,2.129
2026-09-26T05:52Z,6026,gB,1.908
2026-09-26T05:52Z,6223,g95e5,1.989
2026-09-26T05:52Z,6223,gA,1.989
2026-09-26T05:52Z,6254,g95e5,1.995
2026-09-26T05:52Z,6254,g98e5,2.145
2026-09-26T05:52Z,6320,g95e5,2.049
2026-09-26T05:52Z,6320,g98e5,2.199
2026-09-26T05:52Z,6331,g95e5,1.995
2026-09-26T05:52Z,6331,gP,2.045
2026-09-26T05:52Z,6331,g98e5,2.145
2026-09-26T05:52Z,6463,g95e5,1.979
2026-09-26T05:52Z,6463,g98e5,2.179
2026-09-26T05:52Z,6567,g95e5,2.025
2026-09-26T05:52Z,6567,g98e5,2.165
2026-09-26T05:52Z,6602,g95e5,2.025
2026-09-26T05:52Z,6602,g98e5,2.165
2026-09-26T05:52Z,6635,g95e5,1.895
2026-09-26T05:52Z,6635,gA,1.885
2026-09-26T05:52Z,6635,gP,1.905
2026-09-26T05:52Z,6635,g95e5p,1.915
2026-09-26T05:52Z,6640,g95e5,1.895
2026-09-26T05:52Z,6640,gA,1.885
2026-09-26T05:52Z,6640,gP,1.905
2026-09-26T05:52Z,6640,g95e5p,1.915
2026-09-26T05:52Z,6654,g95e5,1.895
2026-09-26T05:52Z,6654,gA,1.885
2026-09-26T05:52Z,6654,gP,1.905
2026-09-26T05:52Z,6654,g95e5p,1.915
2026-09-26T05:52Z,6878,g95e5,2.045
2026-09-26T05:52Z,6878,gA,2.089
2026-09-26T05:52Z,6878,gP,2.179
2026-09-26T05:52Z,6878,g98e5,2.199
2026-09-26T05:52Z,6878,gB,1.859
2026-09-26T05:52Z,6889,g95e5,2.029
2026-09-26T05:52Z,6889,g98e5,2.169
2026-09-26T05:52Z,6906,g95e5,2.049
2026-09-26T05:52Z,6906,gA,2.009
2026-09-26T05:52Z,6906,gP,2.079
2026-09-26T05:52Z,6906,g98e5,2.189
2026-09-26T05:52Z,6953,g95e5,2.039
2026-09-26T05:52Z,6953,gB,1.859
2026-09-26T05:52Z,7114,g95e5,1.979
2026-09-26T05:52Z,7152,g95e5,2.035
2026-09-26T05:52Z,7152,g98e5,2.145
2026-09-26T05:52Z,7170,g95e5,2.068
2026-09-26T05:52Z,7170,g98e5,2.209
2026-09-26T05:52Z,7335,g95e5,1.969
2026-09-26T05:52Z,7439,gA,2.069
2026-09-26T05:52Z,7587,g95e5,2.039
2026-09-26T05:52Z,7587,gA,2.029
2026-09-26T05:52Z,7587,gP,2.089
2026-09-26T05:52Z,7587,g98e5,2.219
2026-09-26T05:52Z,7799,g95e5,1.428
2026-09-26T05:52Z,7799,gA,1.659
2026-09-26T05:52Z,7799,gP,1.679
2026-09-26T05:52Z,7799,g98e5,1.559
2026-09-26T05:52Z,7808,gA,1.669
2026-09-26T05:52Z,7808,gP,1.739
2026-09-26T05:52Z,7855,g95e5,1.428
2026-09-26T05:52Z,7855,gA,1.649
2026-09-26T05:52Z,7855,g98e5,1.499
2026-09-26T05:52Z,8301,g95e5,1.979
2026-09-26T05:52Z,8301,g98e5,2.119
2026-09-26T05:52Z,8544,gA,1.919
2026-09-26T05:52Z,8544,gP,2.009
2026-09-26T05:52Z,8545,gA,1.919
2026-09-26T05:52Z,8545,gP,2.009
2026-09-26T05:52Z,9259,g95e5,2.039
2026-09-26T05:52Z,9259,g98e5,2.181
2026-09-26T05:52Z,9455,g95e5,2.039
2026-09-26T05:52Z,9455,gA,1.999
2026-09-26T05:52Z,9455,gP,2.049
2026-09-26T05:52Z,9455,g98e5,2.119
2026-09-26T05:52Z,9466,g95e5,2.059
2026-09-26T05:52Z,9466,gA,2.059
2026-09-26T05:52Z,9734,gA,2.065
2026-09-26T05:52Z,9734,gP,2.155
2026-09-26T05:52Z,10545,g95e5,2.099
2026-09-26T05:52Z,10545,gA,2.075
2026-09-26T05:52Z,10545,gP,2.125
2026-09-26T05:52Z,10545,g98e5,2.175
2026-09-26T05:52Z,10827,g95e5,2.089
2026-09-26T05:52Z,10827,gA,2.079
2026-09-26T05:52Z,10827,gP,2.149
2026-09-26T05:52Z,10827,g98e5,2.234
2026-09-26T05:52Z,11136,gA,1.919
2026-09-26T05:52Z,11157,g95e5,2.059
2026-09-26T05:52Z,11157,gB,1.909
2026-09-26T05:52Z,11322,g95e5,2.059
2026-09-26T05:52Z,11322,gA,2.069
2026-09-26T05:52Z,11322,gP,2.169
2026-09-26T05:52Z,11322,g98e5,2.159
2026-09-26T05:52Z,11435,gA,1.919
2026-09-26T05:52Z,11560,gA,2.049
2026-09-26T05:52Z,11880,g95e5,1.820
2026-09-26T05:52Z,11880,gA,1.800
2026-09-26T05:52Z,11880,gP,1.880
2026-09-26T05:52Z,11880,gB,1.570
2026-09-26T05:52Z,12060,gA,1.919
2026-09-26T05:52Z,12060,gP,2.009
2026-09-26T05:52Z,12072,gA,2.029
2026-09-26T05:52Z,12075,g95e5,2.109
2026-09-26T05:52Z,12075,gA,2.039
2026-09-26T05:52Z,12075,gP,2.229
2026-09-26T05:52Z,12075,g98e5,2.189
2026-09-26T05:52Z,12075,glp,1.150
2026-09-26T05:52Z,12075,gB,1.869
2026-09-26T05:52Z,12188,g95e5,2.079
2026-09-26T05:52Z,12188,gA,2.089
2026-09-26T05:52Z,12188,gP,2.169
2026-09-26T05:52Z,12188,g95e5p,2.159
2026-09-26T05:52Z,12297,g95e5,1.819
2026-09-26T05:52Z,12425,g95e5,2.039
2026-09-26T05:52Z,12425,g98e5,2.182
2026-09-26T05:52Z,12446,g95e5,2.149
2026-09-26T05:52Z,12446,g98e5,2.349
2026-09-26T05:52Z,12787,g95e5,2.079
2026-09-26T05:52Z,12901,g95e5,1.839
2026-09-26T05:52Z,13208,g95e5,2.029
2026-09-26T05:52Z,13610,g95e5,1.939
2026-09-26T05:52Z,13610,gA,1.939
2026-09-26T05:52Z,13823,g95e5,1.789
2026-09-26T05:52Z,13823,gA,1.799
2026-09-26T05:52Z,13948,g95e5,1.739
2026-09-26T05:52Z,13985,gA,2.029
2026-09-26T05:52Z,14040,gA,1.979
2026-09-26T05:52Z,14209,g95e5,2.069
2026-09-26T05:52Z,14449,g95e5,1.849
2026-09-26T05:52Z,14449,gA,1.839
2026-09-26T05:52Z,14534,g95e5,1.788
2026-09-26T05:52Z,14589,g95e5,1.869
2026-09-26T05:52Z,14589,gA,1.869
2026-09-26T05:52Z,14713,gA,1.889
2026-09-26T05:52Z,14769,g95e5,1.428
2026-09-26T05:52Z,14769,gA,1.649
2026-09-26T05:52Z,14769,gP,1.669
2026-09-26T05:52Z,14769,g98e5,1.499
2026-09-26T05:52Z,14890,g95e5,1.819
2026-09-26T05:52Z,14904,g95e5,1.949
2026-09-26T05:52Z,14904,gA,1.829
2026-09-26T05:52Z,14971,g95e5,2.089
2026-09-26T05:52Z,14971,gA,2.039
2026-09-26T05:52Z,14971,gP,2.169
2026-09-26T05:52Z,14971,g98e5,2.249
2026-09-26T05:52Z,14971,gB,1.969
2026-09-26T05:52Z,15023,gA,1.839
2026-09-26T05:52Z,15040,g95e5,1.909
2026-09-26T05:52Z,15040,gA,1.889
2026-09-26T05:52Z,15073,glp,1.087
2026-09-26T05:52Z,15504,g95e5,1.885
2026-09-26T05:52Z,15504,gA,1.875
2026-09-26T05:52Z,16136,g95e5,2.039
2026-09-26T05:52Z,16136,g98e5,2.139
2026-09-26T05:52Z,16314,g95e5,1.889
2026-09-26T05:52Z,16314,gA,1.919
2026-09-26T05:52Z,16409,g95e5,1.768
2026-09-26T05:52Z,16409,gA,1.748
2026-09-26T05:52Z,16409,gP,1.768
2026-09-26T05:52Z,16409,g98e5,1.828
2026-09-26T10:23Z,3,g95e5,2.049
2026-09-26T10:23Z,3,gA,2.049
2026-09-26T10:23Z,6,g95e5,2.044
2026-09-26T10:23Z,6,gA,2.054
2026-09-26T10:23Z,6,gP,2.169
2026-09-26T10:23Z,16,g95e5,2.049
2026-09-26T10:23Z,27,g95e5,2.019
2026-09-26T10:23Z,27,gA,2.074
2026-09-26T10:23Z,27,gP,2.164
2026-09-26T10:23Z,28,g95e5,2.049
2026-09-26T10:23Z,28,g98e5,2.189
2026-09-26T10:23Z,34,gA,1.789
2026-09-26T10:23Z,34,gP,1.889
2026-09-26T10:23Z,47,g95e5,2.069
2026-09-26T10:23Z,48,g95e5,2.049
2026-09-26T10:23Z,48,gA,2.049
2026-09-26T10:23Z,49,g95e5,2.049
2026-09-26T10:23Z,49,gA,2.049
2026-09-26T10:23Z,57,gA,2.045
2026-09-26T10:23Z,63,g95e5,2.085
2026-09-26T10:23Z,63,gA,2.075
2026-09-26T10:23Z,66,g95e5,1.899
2026-09-26T10:23Z,66,gA,1.849
2026-09-26T10:23Z,66,gP,1.899
2026-09-26T10:23Z,66,g95e5p,1.949
2026-09-26T10:23Z,66,gB,1.804
2026-09-26T10:23Z,67,g95e5,2.014
2026-09-26T10:23Z,67,gA,1.984
2026-09-26T10:23Z,67,gP,2.034
2026-09-26T10:23Z,68,g95e5,2.014
2026-09-26T10:23Z,68,gA,1.984
2026-09-26T10:23Z,68,gP,2.034
2026-09-26T10:23Z,68,g98e5,2.139
2026-09-26T10:23Z,69,g95e5,1.944
2026-09-26T10:23Z,69,gA,1.984
2026-09-26T10:23Z,69,g98e5,2.079
2026-09-26T10:23Z,69,gB,1.874
2026-09-26T10:23Z,72,g95e5,1.934
2026-09-26T10:23Z,72,gA,1.884
2026-09-26T10:23Z,72,gP,1.934
2026-09-26T10:23Z,72,g95e5p,1.984
2026-09-26T10:23Z,73,g95e5,1.954
2026-09-26T10:23Z,73,gA,1.994
2026-09-26T10:23Z,76,g95e5,1.834
2026-09-26T10:23Z,76,gA,1.784
2026-09-26T10:23Z,76,gP,1.834
2026-09-26T10:23Z,76,g95e5p,1.884
2026-09-26T10:23Z,77,gA,2.054
2026-09-26T10:23Z,77,gP,2.169
2026-09-26T10:23Z,78,g95e5,2.074
2026-09-26T10:23Z,78,gA,2.074
2026-09-26T10:23Z,78,gP,2.124
2026-09-26T10:23Z,78,g95e5p,2.144
2026-09-26T10:23Z,84,g95e5,2.085
2026-09-26T10:23Z,84,gA,2.055
2026-09-26T10:23Z,88,g95e5,2.095
2026-09-26T10:23Z,88,gA,2.055
2026-09-26T10:23Z,100,g95e5,2.049
2026-09-26T10:23Z,100,gA,2.055
2026-09-26T10:23Z,104,g95e5,2.075
2026-09-26T10:23Z,104,gA,2.045
2026-09-26T10:23Z,105,g95e5,2.075
2026-09-26T10:23Z,105,gA,2.045
2026-09-26T10:23Z,106,g95e5,2.075
2026-09-26T10:23Z,106,gA,2.045
2026-09-26T10:23Z,107,g95e5,2.075
2026-09-26T10:23Z,110,g95e5,2.044
2026-09-26T10:23Z,110,gA,2.054
2026-09-26T10:23Z,110,gP,2.169
2026-09-26T10:23Z,110,g95e5p,2.114
2026-09-26T10:23Z,128,g95e5,2.059
2026-09-26T10:23Z,128,gA,2.069
2026-09-26T10:23Z,130,g95e5,2.049
2026-09-26T10:23Z,130,gA,2.045
2026-09-26T10:23Z,133,g95e5,2.079
2026-09-26T10:23Z,133,gA,2.045
2026-09-26T10:23Z,134,g95e5,2.065
2026-09-26T10:23Z,135,g95e5,2.065
2026-09-26T10:23Z,135,gA,2.055
2026-09-26T10:23Z,137,g95e5,2.085
2026-09-26T10:23Z,137,gA,2.075
2026-09-26T10:23Z,138,g95e5,2.055
2026-09-26T10:23Z,138,gA,2.075
2026-09-26T10:23Z,139,g95e5,2.049
2026-09-26T10:23Z,139,gA,2.059
2026-09-26T10:23Z,141,g95e5,2.089
2026-09-26T10:23Z,141,gA,2.075
2026-09-26T10:23Z,143,g95e5,2.085
2026-09-26T10:23Z,143,gA,2.055
2026-09-26T10:23Z,151,g95e5,1.954
2026-09-26T10:23Z,153,g95e5,1.954
2026-09-26T10:23Z,177,g95e5,2.059
2026-09-26T10:23Z,180,g95e5,2.089
2026-09-26T10:23Z,180,gA,1.999
2026-09-26T10:23Z,181,g95e5,2.089
