ts,id,combustible,precio
2026-08-20T02:09Z,5322,g95e5,1.784
2026-08-20T02:09Z,5322,g98e5,1.924
2026-08-20T02:09Z,5354,g95e5,1.775
2026-08-20T02:09Z,5354,gA,1.945
2026-08-20T02:09Z,5354,gP,2.029
2026-08-20T02:09Z,5354,g98e5,1.945
2026-08-20T02:09Z,5354,gB,1.605
2026-08-20T02:09Z,5434,gA,1.849
2026-08-20T02:09Z,5434,gP,1.899
2026-08-20T02:09Z,5535,g95e5,1.749
2026-08-20T02:09Z,5535,gA,1.904
2026-08-20T02:09Z,5535,gP,1.954
2026-08-20T02:09Z,5556,g95e5,1.774
2026-08-20T02:09Z,5556,gA,1.944
2026-08-20T02:09Z,5556,gP,1.994
2026-08-20T02:09Z,5620,g95e5,1.769
2026-08-20T02:09Z,5620,gA,1.944
2026-08-20T02:09Z,5620,gP,2.074
2026-08-20T02:09Z,5620,g98e5,1.929
2026-08-20T02:09Z,5739,gA,1.909
2026-08-20T02:09Z,5739,gP,1.999
2026-08-20T02:09Z,6086,g95e5,1.684
2026-08-20T02:09Z,6086,gA,1.844
2026-08-20T02:09Z,6086,gP,1.894
2026-08-20T02:09Z,6086,g95e5p,1.734
2026-08-20T02:09Z,6104,g95e5,1.809
2026-08-20T02:09Z,6104,gA,1.989
2026-08-20T02:09Z,6104,gP,2.049
2026-08-20T02:09Z,6104,gB,1.729
2026-08-20T02:09Z,6134,g95e5,1.839
2026-08-20T02:09Z,6134,gA,1.985
2026-08-20T02:09Z,6134,gP,2.085
2026-08-20T02:09Z,6166,g95e5,1.789
2026-08-20T02:09Z,6166,gA,1.929
2026-08-20T02:09Z,6166,gP,1.979
2026-08-20T02:09Z,6166,g98e5,1.929
2026-08-20T02:09Z,6293,g95e5,1.684
2026-08-20T02:09Z,6293,gA,1.844
2026-08-20T02:09Z,6293,gP,1.894
2026-08-20T02:09Z,6293,g98e5,1.794
2026-08-20T02:09Z,6323,gA,1.939
2026-08-20T02:09Z,6323,gP,1.989
2026-08-20T02:09Z,6423,g95e5,1.699
2026-08-20T02:09Z,6423,gA,1.819
2026-08-20T02:09Z,6567,gA,1.909
2026-08-20T02:09Z,6567,gP,1.999
2026-08-20T02:09Z,6906,g95e5,1.779
2026-08-20T02:09Z,6906,gA,1.929
2026-08-20T02:09Z,6906,gP,2.019
2026-08-20T02:09Z,6906,g98e5,2.029
2026-08-20T02:09Z,6906,gB,1.729
2026-08-20T02:09Z,7065,g95e5,1.749
2026-08-20T02:09Z,7065,gA,1.879
2026-08-20T02:09Z,7065,gP,1.929
2026-08-20T02:09Z,7065,g95e5p,1.799
2026-08-20T02:09Z,7191,g95e5,1.804
2026-08-20T02:09Z,7191,gA,1.944
2026-08-20T02:09Z,7191,gP,1.994
2026-08-20T02:09Z,7191,g95e5p,1.854
2026-08-20T02:09Z,7455,g95e5,1.769
2026-08-20T02:09Z,7469,g95e5,1.749
2026-08-20T02:09Z,7469,g98e5,1.889
2026-08-20T02:09Z,7470,g95e5,1.579
2026-08-20T02:09Z,7470,gA,1.719
2026-08-20T02:09Z,8294,g95e5,1.789
2026-08-20T02:09Z,8294,gA,1.929
2026-08-20T02:09Z,8294,gP,1.979
2026-08-20T02:09Z,8294,g98e5,1.929
2026-08-20T02:09Z,9102,g95e5,1.749
2026-08-20T02:09Z,9102,g95e5p,1.799
2026-08-20T02:09Z,9344,g95e5,1.729
2026-08-20T02:09Z,9344,g95e5p,1.779
2026-08-20T02:09Z,9347,g95e5,1.749
2026-08-20T02:09Z,9347,g95e5p,1.799
2026-08-20T02:09Z,9520,gA,1.889
2026-08-20T02:09Z,9520,gP,1.979
2026-08-20T02:09Z,9915,gA,1.889
2026-08-20T02:09Z,9915,gP,1.979
2026-08-20T02:09Z,10823,g95e5,1.779
2026-08-20T02:09Z,11048,g95e5,1.805
2026-08-20T02:09Z,11048,gA,2.004
2026-08-20T02:09Z,11048,gP,2.085
2026-08-20T02:09Z,11048,g95e5p,1.895
2026-08-20T02:09Z,11054,g95e5,1.865
2026-08-20T02:09Z,11054,gA,2.035
2026-08-20T02:09Z,11054,gP,2.135
2026-08-20T02:09Z,11054,g98e5,2.025
2026-08-20T02:09Z,11305,g95e5,1.814
2026-08-20T02:09Z,11305,gA,1.904
2026-08-20T02:09Z,11305,gP,1.994
2026-08-20T02:09Z,11305,g98e5,1.934
2026-08-20T02:09Z,11306,g95e5,1.814
2026-08-20T02:09Z,11306,gA,1.904
2026-08-20T02:09Z,11306,gP,1.994
2026-08-20T02:09Z,11306,g98e5,1.934
2026-08-20T02:09Z,11327,gA,1.929
2026-08-20T02:09Z,11327,gP,1.979
2026-08-20T02:09Z,11330,g95e5,1.624
2026-08-20T02:09Z,11330,gA,1.714
2026-08-20T02:09Z,11553,g95e5,1.749
2026-08-20T02:09Z,11553,g98e5,1.879
2026-08-20T02:09Z,11595,g95e5,1.609
2026-08-20T02:09Z,11595,gA,1.744
2026-08-20T02:09Z,11595,gP,1.794
2026-08-20T02:09Z,11595,g98e5,1.729
2026-08-20T02:09Z,11890,g95e5,1.804
2026-08-20T02:09Z,11890,gA,1.894
2026-08-20T02:09Z,11890,gP,1.984
2026-08-20T02:09Z,11890,g98e5,1.944
2026-08-20T02:09Z,12223,g95e5,1.669
2026-08-20T02:09Z,12223,gA,1.779
2026-08-20T02:09Z,12223,gP,1.829
2026-08-20T02:09Z,12223,g95e5p,1.719
2026-08-20T02:09Z,12446,g95e5,1.899
2026-08-20T02:09Z,12446,gA,1.999
2026-08-20T02:09Z,12446,g98e5,2.069
2026-08-20T02:09Z,12596,gA,1.989
2026-08-20T02:09Z,12596,gP,2.069
2026-08-20T02:09Z,12596,g98e5,1.999
2026-08-20T02:09Z,13134,g95e5,1.819
2026-08-20T02:09Z,13134,g98e5,1.959
2026-08-20T02:09Z,13537,g95e5,1.675
2026-08-20T02:09Z,13537,gA,1.765
2026-08-20T02:09Z,13569,g95e5,1.808
2026-08-20T02:09Z,13569,gA,1.968
2026-08-20T02:09Z,13569,gP,2.048
2026-08-20T02:09Z,13627,gA,1.799
2026-08-20T02:09Z,13671,gA,1.774
2026-08-20T02:09Z,13678,g95e5,1.619
2026-08-20T02:09Z,13678,gA,1.769
2026-08-20T02:09Z,14237,g95e5,1.679
2026-08-20T02:09Z,14359,g95e5,1.749
2026-08-20T02:09Z,14359,gA,1.809
2026-08-20T02:09Z,14359,gP,1.859
2026-08-20T02:09Z,14522,gA,1.769
2026-08-20T02:09Z,14522,gP,1.819
2026-08-20T02:09Z,14545,gA,1.869
2026-08-20T02:09Z,14595,gA,1.764
2026-08-20T02:09Z,14609,g95e5,1.629
2026-08-20T02:09Z,14736,g95e5,1.655
2026-08-20T02:09Z,14736,gA,1.765
2026-08-20T02:09Z,14793,gA,1.919
2026-08-20T02:09Z,14793,gP,2.009
2026-08-20T02:09Z,15157,g95e5,1.769
2026-08-20T02:09Z,15157,gA,1.919
2026-08-20T02:09Z,15157,gP,2.009
2026-08-20T02:09Z,15157,g95e5p,1.819
2026-08-20T02:09Z,16097,g95e5,1.789
2026-08-20T02:09Z,16097,gA,1.919
2026-08-20T05:20Z,27,g95e5,1.789
2026-08-20T05:20Z,27,gA,1.989
2026-08-20T05:20Z,27,gP,2.079
2026-08-20T05:20Z,29,g95e5,1.764
2026-08-20T05:20Z,29,gA,1.944
2026-08-20T05:20Z,29,gP,1.994
2026-08-20T05:20Z,62,g95e5,1.809
2026-08-20T05:20Z,62,gA,1.909
2026-08-20T05:20Z,66,gB,1.684
2026-08-20T05:20Z,69,g95e5,1.719
2026-08-20T05:20Z,69,gA,1.859
2026-08-20T05:20Z,69,g98e5,1.839
2026-08-20T05:20Z,96,g95e5,1.824
2026-08-20T05:20Z,96,gA,1.994
2026-08-20T05:20Z,116,g95e5,1.809
2026-08-20T05:20Z,116,gA,1.909
2026-08-20T05:20Z,122,g95e5,1.809
2026-08-20T05:20Z,122,gA,1.959
2026-08-20T05:20Z,122,gP,2.019
2026-08-20T05:20Z,122,g98e5,1.939
2026-08-20T05:20Z,144,g95e5,1.809
2026-08-20T05:20Z,144,gA,1.969
2026-08-20T05:20Z,144,gP,2.059
2026-08-20T05:20Z,144,g98e5,1.979
2026-08-20T05:20Z,144,gB,1.679
2026-08-20T05:20Z,166,g95e5,1.859
2026-08-20T05:20Z,166,gA,1.969
2026-08-20T05:20Z,166,gP,2.069
2026-08-20T05:20Z,166,g98e5,1.979
2026-08-20T05:20Z,202,gA,1.979
2026-08-20T05:20Z,219,g95e5,1.779
2026-08-20T05:20Z,219,g95e5p,1.829
2026-08-20T05:20Z,220,g95e5,1.779
2026-08-20T05:20Z,220,g95e5p,1.829
2026-08-20T05:20Z,271,gA,1.865
2026-08-20T05:20Z,271,gP,1.885
2026-08-20T05:20Z,295,gA,1.865
2026-08-20T05:20Z,358,gA,1.929
2026-08-20T05:20Z,358,gP,1.979
2026-08-20T05:20Z,361,g95e5,1.719
2026-08-20T05:20Z,361,gA,1.889
2026-08-20T05:20Z,361,gP,1.939
2026-08-20T05:20Z,361,g95e5p,1.769
2026-08-20T05:20Z,363,g95e5,1.749
2026-08-20T05:20Z,363,gA,1.919
2026-08-20T05:20Z,363,gP,2.009
2026-08-20T05:20Z,363,g95e5p,1.799
2026-08-20T05:20Z,365,g95e5,1.609
2026-08-20T05:20Z,365,gA,1.789
2026-08-20T05:20Z,365,gP,1.839
2026-08-20T05:20Z,366,g95e5,1.709
2026-08-20T05:20Z,366,gA,1.889
2026-08-20T05:20Z,366,gP,1.939
2026-08-20T05:20Z,366,g95e5p,1.759
2026-08-20T05:20Z,409,gB,1.634
2026-08-20T05:20Z,436,g95e5,1.774
2026-08-20T05:20Z,436,gA,1.894
2026-08-20T05:20Z,436,gP,1.944
2026-08-20T05:20Z,436,g95e5p,1.824
2026-08-20T05:20Z,520,gA,1.939
2026-08-20T05:20Z,520,gP,1.989
2026-08-20T05:20Z,531,g95e5,1.859
2026-08-20T05:20Z,531,gA,1.979
2026-08-20T05:20Z,543,g95e5,1.819
2026-08-20T05:20Z,543,gA,1.989
2026-08-20T05:20Z,543,gP,2.039
2026-08-20T05:20Z,543,g95e5p,1.869
2026-08-20T05:20Z,543,gB,1.624
2026-08-20T05:20Z,652,g95e5,1.779
2026-08-20T05:20Z,652,gA,1.939
2026-08-20T05:20Z,652,gP,2.029
2026-08-20T05:20Z,652,g95e5p,1.829
2026-08-20T05:20Z,661,g95e5,1.779
2026-08-20T05:20Z,661,gA,1.909
2026-08-20T05:20Z,661,gP,1.959
2026-08-20T05:20Z,661,g95e5p,1.829
2026-08-20T05:20Z,684,g95e5,1.749
2026-08-20T05:20Z,684,gA,1.899
2026-08-20T05:20Z,684,gP,1.949
2026-08-20T05:20Z,684,g95e5p,1.799
2026-08-20T05:20Z,703,g95e5,1.738
2026-08-20T05:20Z,703,gA,1.848
2026-08-20T05:20Z,703,gP,1.899
2026-08-20T05:20Z,706,g95e5,1.779
2026-08-20T05:20Z,706,gA,1.959
2026-08-20T05:20Z,709,g95e5,1.755
2026-08-20T05:20Z,709,gA,1.929
2026-08-20T05:20Z,709,gP,2.039
2026-08-20T05:20Z,774,g95e5,1.798
2026-08-20T05:20Z,774,gA,1.919
2026-08-20T05:20Z,774,gB,1.647
2026-08-20T05:20Z,783,g95e5,1.809
2026-08-20T05:20Z,783,gA,1.975
2026-08-20T05:20Z,783,gP,2.085
2026-08-20T05:20Z,783,g98e5,1.929
2026-08-20T05:20Z,819,g95e5,1.769
2026-08-20T05:20Z,819,gA,1.949
2026-08-20T05:20Z,819,g98e5,1.889
2026-08-20T05:20Z,825,g95e5,1.824
2026-08-20T05:20Z,825,gA,1.964
2026-08-20T05:20Z,825,gP,2.064
2026-08-20T05:20Z,825,g98e5,1.964
2026-08-20T05:20Z,831,g95e5,1.779
2026-08-20T05:20Z,831,g95e5p,1.829
2026-08-20T05:20Z,883,g95e5,1.855
2026-08-20T05:20Z,883,gA,2.005
2026-08-20T05:20Z,883,g98e5,1.975
2026-08-20T05:20Z,905,gA,1.999
2026-08-20T05:20Z,905,gP,2.069
2026-08-20T05:20Z,928,g95e5,1.824
2026-08-20T05:20Z,928,gA,1.964
2026-08-20T05:20Z,928,gP,2.084
2026-08-20T05:20Z,928,gB,1.814
2026-08-20T05:20Z,946,g95e5,1.789
2026-08-20T05:20Z,946,gA,1.939
2026-08-20T05:20Z,946,gB,1.589
2026-08-20T05:20Z,947,g95e5,1.749
2026-08-20T05:20Z,947,gA,1.979
2026-08-20T05:20Z,947,gP,2.029
2026-08-20T05:20Z,947,g98e5,1.889
2026-08-20T05:20Z,948,g95e5,1.799
2026-08-20T05:20Z,948,gA,1.999
2026-08-20T05:20Z,948,gP,2.049
2026-08-20T05:20Z,948,g95e5p,1.849
2026-08-20T05:20Z,948,gB,1.564
2026-08-20T05:20Z,950,g95e5,1.784
2026-08-20T05:20Z,950,gA,1.954
2026-08-20T05:20Z,950,gP,2.004
2026-08-20T05:20Z,950,g95e5p,1.834
2026-08-20T05:20Z,950,gB,1.734
2026-08-20T05:20Z,952,g95e5,1.789
2026-08-20T05:20Z,952,gA,1.939
2026-08-20T05:20Z,952,gP,1.989
2026-08-20T05:20Z,952,g98e5,1.929
2026-08-20T05:20Z,954,g95e5,1.829
2026-08-20T05:20Z,954,gA,1.989
2026-08-20T05:20Z,954,gP,2.039
2026-08-20T05:20Z,954,g98e5,1.969
2026-08-20T05:20Z,1091,g95e5,1.819
2026-08-20T05:20Z,1091,gA,1.989
2026-08-20T05:20Z,1091,g98e5,1.979
2026-08-20T05:20Z,1213,g95e5,1.839
2026-08-20T05:20Z,1213,gA,1.989
2026-08-20T05:20Z,1213,gP,2.079
2026-08-20T05:20Z,1354,gA,1.899
2026-08-20T05:20Z,1354,gP,1.989
2026-08-20T05:20Z,1355,gA,1.899
2026-08-20T05:20Z,1355,gP,1.989
2026-08-20T05:20Z,1377,gA,1.929
2026-08-20T05:20Z,1431,g95e5,1.809
2026-08-20T05:20Z,1431,gA,1.919
2026-08-20T05:20Z,1431,g98e5,1.969
2026-08-20T05:20Z,1442,gA,1.909
2026-08-20T05:20Z,1442,gP,1.969
2026-08-20T05:20Z,1458,g95e5,1.794
2026-08-20T05:20Z,1458,gA,1.904
2026-08-20T05:20Z,1458,gP,1.994
2026-08-20T05:20Z,1631,g95e5,1.786
2026-08-20T05:20Z,1631,gA,1.975
2026-08-20T05:20Z,1631,g98e5,1.939
2026-08-20T05:20Z,1723,g95e5,1.639
2026-08-20T05:20Z,1827,gA,1.985
2026-08-20T05:20Z,1942,g95e5,1.789
2026-08-20T05:20Z,1942,gA,1.899
2026-08-20T05:20Z,1980,g95e5,1.819
2026-08-20T05:20Z,1980,gA,1.929
2026-08-20T05:20Z,1980,g98e5,1.939
2026-08-20T05:20Z,1980,glp,1.159
2026-08-20T05:20Z,1984,g95e5,1.808
2026-08-20T05:20Z,1984,gA,1.928
2026-08-20T05:20Z,1984,g98e5,1.988
2026-08-20T05:20Z,1984,g95e5p,1.878
2026-08-20T05:20Z,1987,g95e5,1.794
2026-08-20T05:20Z,1987,gA,1.904
2026-08-20T05:20Z,1987,gP,1.994
2026-08-20T05:20Z,1988,gA,1.889
2026-08-20T05:20Z,1988,gP,1.939
2026-08-20T05:20Z,1989,g95e5,1.799
2026-08-20T05:20Z,1989,gA,1.929
2026-08-20T05:20Z,1989,gP,2.019
2026-08-20T05:20Z,1989,g98e5,1.889
2026-08-20T05:20Z,2036,g95e5,1.649
2026-08-20T05:20Z,2097,g95e5,1.769
2026-08-20T05:20Z,2097,gA,1.959
2026-08-20T05:20Z,2097,gP,2.029
2026-08-20T05:20Z,2238,gA,1.989
2026-08-20T05:20Z,2319,g95e5,1.889
2026-08-20T05:20Z,2319,gA,2.049
2026-08-20T05:20Z,2319,gP,2.169
2026-08-20T05:20Z,2319,g98e5,2.079
2026-08-20T05:20Z,2364,gA,1.939
2026-08-20T05:20Z,2384,gA,1.949
2026-08-20T05:20Z,2385,gA,1.949
2026-08-20T05:20Z,2477,gA,1.979
2026-08-20T05:20Z,2518,g95e5,1.779
2026-08-20T05:20Z,2518,gA,1.979
2026-08-20T05:20Z,2518,gP,2.099
2026-08-20T05:20Z,2518,g98e5,1.899
2026-08-20T05:20Z,2583,g95e5,1.809
2026-08-20T05:20Z,2583,gA,1.969
2026-08-20T05:20Z,2583,gP,2.069
2026-08-20T05:20Z,2583,g98e5,1.909
2026-08-20T05:20Z,2587,gA,1.949
2026-08-20T05:20Z,2587,gP,2.019
2026-08-20T05:20Z,2588,g95e5,1.819
2026-08-20T05:20Z,2588,gA,2.019
2026-08-20T05:20Z,2588,gP,2.079
2026-08-20T05:20Z,2588,g98e5,1.939
2026-08-20T05:20Z,2596,g95e5,1.829
2026-08-20T05:20Z,2596,gA,1.969
2026-08-20T05:20Z,2596,gP,2.069
2026-08-20T05:20Z,2596,g98e5,1.969
