ts,id,combustible,precio
2026-09-10T06:43Z,549,gA,1.889
2026-09-10T06:43Z,618,gB,1.799
2026-09-10T06:43Z,641,g95e5,1.965
2026-09-10T06:43Z,641,gA,1.885
2026-09-10T06:43Z,661,g95e5,1.959
2026-09-10T06:43Z,661,g95e5p,2.009
2026-09-10T06:43Z,684,g95e5,1.909
2026-09-10T06:43Z,684,g95e5p,1.959
2026-09-10T06:43Z,706,g95e5,1.925
2026-09-10T06:43Z,706,gA,1.919
2026-09-10T06:43Z,706,gP,1.999
2026-09-10T06:43Z,706,g98e5,2.049
2026-09-10T06:43Z,709,gA,1.875
2026-09-10T06:43Z,709,gP,1.975
2026-09-10T06:43Z,709,g98e5,2.049
2026-09-10T06:43Z,783,g95e5,1.949
2026-09-10T06:43Z,783,gA,1.919
2026-09-10T06:43Z,783,gP,1.999
2026-09-10T06:43Z,783,g98e5,2.059
2026-09-10T06:43Z,819,gA,1.899
2026-09-10T06:43Z,831,g95e5,1.939
2026-09-10T06:43Z,831,gA,1.889
2026-09-10T06:43Z,831,gP,1.939
2026-09-10T06:43Z,831,g95e5p,1.989
2026-09-10T06:43Z,847,gA,1.889
2026-09-10T06:43Z,855,g95e5,1.969
2026-09-10T06:43Z,855,gA,1.949
2026-09-10T06:43Z,855,g98e5,2.079
2026-09-10T06:43Z,883,g95e5,2.009
2026-09-10T06:43Z,883,gA,1.959
2026-09-10T06:43Z,883,g98e5,2.119
2026-09-10T06:43Z,886,g95e5,1.849
2026-09-10T06:43Z,886,gA,1.749
2026-09-10T06:43Z,886,gP,1.749
2026-09-10T06:43Z,886,g95e5p,1.849
2026-09-10T06:43Z,894,gA,1.919
2026-09-10T06:43Z,900,gA,1.959
2026-09-10T06:43Z,946,g95e5,1.929
2026-09-10T06:43Z,947,gA,1.879
2026-09-10T06:43Z,947,gP,1.929
2026-09-10T06:43Z,948,g95e5,1.979
2026-09-10T06:43Z,948,g95e5p,2.029
2026-09-10T06:43Z,948,gB,1.644
2026-09-10T06:43Z,950,g95e5,1.929
2026-09-10T06:43Z,950,g95e5p,1.979
2026-09-10T06:43Z,952,g95e5,1.929
2026-09-10T06:43Z,952,g98e5,2.069
2026-09-10T06:43Z,962,gA,1.919
2026-09-10T06:43Z,975,g95e5,1.989
2026-09-10T06:43Z,975,g98e5,2.089
2026-09-10T06:43Z,975,gB,1.799
2026-09-10T06:43Z,980,gA,1.929
2026-09-10T06:43Z,1041,g95e5,1.959
2026-09-10T06:43Z,1041,gA,1.909
2026-09-10T06:43Z,1085,gA,1.935
2026-09-10T06:43Z,1108,g95e5,1.909
2026-09-10T06:43Z,1108,gA,1.889
2026-09-10T06:43Z,1115,g95e5,1.859
2026-09-10T06:43Z,1115,gA,1.789
2026-09-10T06:43Z,1115,gB,1.575
2026-09-10T06:43Z,1131,g95e5,1.965
2026-09-10T06:43Z,1131,gA,1.915
2026-09-10T06:43Z,1136,gA,1.879
2026-09-10T06:43Z,1143,gA,1.905
2026-09-10T06:43Z,1163,g95e5,1.955
2026-09-10T06:43Z,1163,gA,1.889
2026-09-10T06:43Z,1179,gA,1.879
2026-09-10T06:43Z,1179,gP,1.964
2026-09-10T06:43Z,1213,g95e5,1.979
2026-09-10T06:43Z,1213,gA,1.939
2026-09-10T06:43Z,1213,gP,2.029
2026-09-10T06:43Z,1216,g95e5,1.929
2026-09-10T06:43Z,1234,gA,1.919
2026-09-10T06:43Z,1237,gA,1.919
2026-09-10T06:43Z,1347,gA,1.895
2026-09-10T06:43Z,1354,g95e5,1.939
2026-09-10T06:43Z,1354,g98e5,2.069
2026-09-10T06:43Z,1355,g95e5,1.939
2026-09-10T06:43Z,1355,g98e5,2.069
2026-09-10T06:43Z,1377,gA,1.885
2026-09-10T06:43Z,1381,gA,1.869
2026-09-10T06:43Z,1431,g95e5,1.969
2026-09-10T06:43Z,1431,gA,1.899
2026-09-10T06:43Z,1431,g98e5,2.129
2026-09-10T06:43Z,1431,gB,1.699
2026-09-10T06:43Z,1442,g95e5,1.919
2026-09-10T06:43Z,1442,gA,1.859
2026-09-10T06:43Z,1442,gP,1.919
2026-09-10T06:43Z,1442,g98e5,2.029
2026-09-10T06:43Z,1489,gA,1.863
2026-09-10T06:43Z,1489,gP,1.964
2026-09-10T06:43Z,1508,g95e5,1.939
2026-09-10T06:43Z,1508,g98e5,2.059
2026-09-10T06:43Z,1572,g95e5,1.749
2026-09-10T06:43Z,1572,gA,1.699
2026-09-10T06:43Z,1581,g95e5,1.947
2026-09-10T06:43Z,1581,gA,1.927
2026-09-10T06:43Z,1581,g98e5,2.067
2026-09-10T06:43Z,1631,g95e5,1.969
2026-09-10T06:43Z,1631,gA,1.929
2026-09-10T06:43Z,1631,gP,1.989
2026-09-10T06:43Z,1631,g98e5,2.029
2026-09-10T06:43Z,1636,gB,1.674
2026-09-10T06:43Z,1639,g95e5,1.929
2026-09-10T06:43Z,1639,gA,1.859
2026-09-10T06:43Z,1639,gP,1.909
2026-09-10T06:43Z,1639,g95e5p,1.979
2026-09-10T06:43Z,1723,g95e5,1.749
2026-09-10T06:43Z,1723,gP,1.819
2026-09-10T06:43Z,1723,g98e5,1.899
2026-09-10T06:43Z,1827,gA,1.949
2026-09-10T06:43Z,1851,gA,1.909
2026-09-10T06:43Z,1856,gA,1.969
2026-09-10T06:43Z,1868,gA,1.915
2026-09-10T06:43Z,1887,g95e5,1.789
2026-09-10T06:43Z,1887,gA,1.729
2026-09-10T06:43Z,1887,g98e5,1.879
2026-09-10T06:43Z,1887,gB,1.589
2026-09-10T06:43Z,1942,g95e5,1.939
2026-09-10T06:43Z,1980,g95e5,1.949
2026-09-10T06:43Z,1980,gA,1.899
2026-09-10T06:43Z,1980,g98e5,2.049
2026-09-10T06:43Z,1980,glp,1.169
2026-09-10T06:43Z,1988,gA,1.849
2026-09-10T06:43Z,1988,gP,1.899
2026-09-10T06:43Z,1992,gA,1.863
2026-09-10T06:43Z,1992,gP,1.964
2026-09-10T06:43Z,2036,g95e5,1.759
2026-09-10T06:43Z,2036,gP,1.829
2026-09-10T06:43Z,2036,g98e5,1.909
2026-09-10T06:43Z,2066,g95e5,1.789
2026-09-10T06:43Z,2066,g98e5,1.919
2026-09-10T06:43Z,2078,g95e5,1.899
2026-09-10T06:43Z,2078,gA,1.889
2026-09-10T06:43Z,2078,gP,1.939
2026-09-10T06:43Z,2078,g95e5p,1.949
2026-09-10T06:43Z,2084,gA,1.905
2026-09-10T06:43Z,2085,g95e5,1.905
2026-09-10T06:43Z,2095,gA,1.905
2026-09-10T06:43Z,2097,g95e5,1.909
2026-09-10T06:43Z,2097,g98e5,2.029
2026-09-10T06:43Z,2108,g95e5,1.929
2026-09-10T06:43Z,2108,g98e5,2.069
2026-09-10T06:43Z,2114,gA,1.869
2026-09-10T06:43Z,2114,gP,1.989
2026-09-10T06:43Z,2223,gA,1.929
2026-09-10T06:43Z,2230,g95e5,1.959
2026-09-10T06:43Z,2230,gA,1.929
2026-09-10T06:43Z,2230,g98e5,2.079
2026-09-10T06:43Z,2237,gA,1.939
2026-09-10T06:43Z,2238,gA,1.935
2026-09-10T06:43Z,2255,gA,1.965
2026-09-10T06:43Z,2265,g95e5,1.809
2026-09-10T06:43Z,2265,gA,1.799
2026-09-10T06:43Z,2265,gP,1.849
2026-09-10T06:43Z,2265,g98e5,2.019
2026-09-10T06:43Z,2281,g95e5,1.930
2026-09-10T06:43Z,2281,gA,1.860
2026-09-10T06:43Z,2281,gP,1.930
2026-09-10T06:43Z,2281,g98e5,2.100
2026-09-10T06:43Z,2290,gA,1.929
2026-09-10T06:43Z,2311,g95e5,1.945
2026-09-10T06:43Z,2323,gA,1.929
2026-09-10T06:43Z,2336,g95e5,1.889
2026-09-10T06:43Z,2336,gA,1.845
2026-09-10T06:43Z,2336,gP,1.895
2026-09-10T06:43Z,2336,g98e5,2.019
2026-09-10T06:43Z,2344,g95e5,1.939
2026-09-10T06:43Z,2350,gA,1.865
2026-09-10T06:43Z,2384,gA,1.949
2026-09-10T06:43Z,2384,g98e5,2.139
2026-09-10T06:43Z,2385,gA,1.949
2026-09-10T06:43Z,2385,g98e5,2.139
2026-09-10T06:43Z,2405,g95e5,1.741
2026-09-10T06:43Z,2405,gA,1.841
2026-09-10T06:43Z,2405,gB,1.565
2026-09-10T06:43Z,2406,g95e5,1.741
2026-09-10T06:43Z,2406,gA,1.841
2026-09-10T06:43Z,2406,gB,1.565
2026-09-10T06:43Z,2409,gA,1.969
2026-09-10T06:43Z,2474,gA,1.889
2026-09-10T06:43Z,2489,gA,1.895
2026-09-10T06:43Z,2494,g95e5,1.929
2026-09-10T06:43Z,2494,gA,1.895
2026-09-10T06:43Z,2494,gP,1.985
2026-09-10T06:43Z,2494,g98e5,2.069
2026-09-10T06:43Z,2501,g95e5,1.995
2026-09-10T06:43Z,2501,gA,1.925
2026-09-10T06:43Z,2517,gA,1.919
2026-09-10T06:43Z,2518,g95e5,1.949
2026-09-10T06:43Z,2518,gA,1.919
2026-09-10T06:43Z,2518,gP,2.029
2026-09-10T06:43Z,2518,g98e5,2.059
2026-09-10T06:43Z,2535,gA,1.935
2026-09-10T06:43Z,2546,g95e5,1.979
2026-09-10T06:43Z,2546,gA,1.899
2026-09-10T06:43Z,2546,gP,2.009
2026-09-10T06:43Z,2546,g98e5,2.139
2026-09-10T06:43Z,2574,gA,1.949
2026-09-10T06:43Z,2578,g95e5,1.989
2026-09-10T06:43Z,2578,gA,1.939
2026-09-10T06:43Z,2578,gP,2.009
2026-09-10T06:43Z,2578,g98e5,2.129
2026-09-10T06:43Z,2583,gA,1.929
2026-09-10T06:43Z,2583,gP,2.029
2026-09-10T06:43Z,2587,g95e5,1.939
2026-09-10T06:43Z,2587,g98e5,2.039
2026-09-10T06:43Z,2587,g95e5p,1.989
2026-09-10T06:43Z,2588,g95e5,1.979
2026-09-10T06:43Z,2588,g98e5,2.089
2026-09-10T06:43Z,2597,g95e5,2.009
2026-09-10T06:43Z,2597,g98e5,2.119
2026-09-10T06:43Z,2598,g95e5,2.049
2026-09-10T06:43Z,2598,gA,1.999
2026-09-10T06:43Z,2604,g95e5,2.001
2026-09-10T06:43Z,2604,gA,1.979
2026-09-10T06:43Z,2606,g95e5,2.009
2026-09-10T06:43Z,2606,g98e5,2.119
2026-09-10T06:43Z,2610,g95e5,2.009
2026-09-10T06:43Z,2610,g98e5,2.119
2026-09-10T06:43Z,2612,gA,1.939
2026-09-10T06:43Z,2616,gA,1.969
2026-09-10T06:43Z,2620,g95e5,1.905
2026-09-10T06:43Z,2635,g95e5,2.009
2026-09-10T06:43Z,2635,g98e5,2.119
2026-09-10T06:43Z,2636,g95e5,2.009
2026-09-10T06:43Z,2636,g98e5,2.119
2026-09-10T06:43Z,2640,gA,1.969
2026-09-10T06:43Z,2640,gP,2.069
2026-09-10T06:43Z,2642,g95e5,1.999
2026-09-10T06:43Z,2642,gA,1.949
2026-09-10T06:43Z,2642,gB,1.779
2026-09-10T06:43Z,2644,gA,1.959
2026-09-10T06:43Z,2644,gP,2.059
2026-09-10T06:43Z,2648,g95e5,2.009
2026-09-10T06:43Z,2648,g98e5,2.119
2026-09-10T06:43Z,2649,g95e5,2.009
2026-09-10T06:43Z,2649,g98e5,2.119
2026-09-10T06:43Z,2650,gA,1.929
2026-09-10T06:43Z,2651,g95e5,2.009
2026-09-10T06:43Z,2651,g98e5,2.119
2026-09-10T06:43Z,2653,g95e5,2.009
2026-09-10T06:43Z,2653,g98e5,2.119
2026-09-10T06:43Z,2686,g95e5,2.019
2026-09-10T06:43Z,2686,gA,1.979
2026-09-10T06:43Z,2687,gA,1.939
2026-09-10T06:43Z,2693,gA,1.925
2026-09-10T06:43Z,2700,gA,1.979
2026-09-10T06:43Z,2704,g95e5,2.009
2026-09-10T06:43Z,2704,g98e5,2.119
2026-09-10T06:43Z,2705,g95e5,2.009
2026-09-10T06:43Z,2705,g98e5,2.119
2026-09-10T06:43Z,2706,g95e5,1.999
2026-09-10T06:43Z,2706,gA,1.959
2026-09-10T06:43Z,2706,g98e5,2.119
2026-09-10T06:43Z,2711,gA,1.929
2026-09-10T06:43Z,2711,gP,2.029
2026-09-10T06:43Z,2712,g95e5,2.009
2026-09-10T06:43Z,2712,g98e5,2.119
2026-09-10T06:43Z,2716,gA,1.929
2026-09-10T06:43Z,2716,gP,2.029
2026-09-10T06:43Z,2720,gA,1.899
2026-09-10T06:43Z,2720,gP,1.999
2026-09-10T06:43Z,2721,gA,1.959
2026-09-10T06:43Z,2721,gP,2.059
2026-09-10T06:43Z,2722,g95e5,1.919
2026-09-10T06:43Z,2722,g98e5,2.029
2026-09-10T06:43Z,2726,gA,1.959
2026-09-10T06:43Z,2736,gA,1.965
2026-09-10T06:43Z,2738,gA,1.959
2026-09-10T06:43Z,2738,gP,2.059
2026-09-10T06:43Z,2775,gA,1.949
2026-09-10T06:43Z,2789,gA,1.949
2026-09-10T06:43Z,2819,g95e5,1.949
2026-09-10T06:43Z,2819,gA,1.939
2026-09-10T06:43Z,2821,g95e5,1.945
2026-09-10T06:43Z,2821,gA,1.925
2026-09-10T06:43Z,2878,g95e5,1.989
2026-09-10T06:43Z,2878,gA,1.929
2026-09-10T06:43Z,2878,gP,1.979
2026-09-10T06:43Z,2878,g98e5,2.089
2026-09-10T06:43Z,2907,g95e5,1.999
2026-09-10T06:43Z,2907,gA,1.939
2026-09-10T06:43Z,2907,gP,2.009
2026-09-10T06:43Z,2907,g98e5,2.159
2026-09-10T06:43Z,2914,gA,1.929
2026-09-10T06:43Z,2916,g95e5,1.959
2026-09-10T06:43Z,2916,g98e5,2.059
2026-09-10T06:43Z,2925,g95e5,1.859
2026-09-10T06:43Z,2925,g95e5p,1.909
2026-09-10T06:43Z,2926,g95e5,1.849
2026-09-10T06:43Z,2926,gA,1.829
2026-09-10T06:43Z,2926,gP,1.879
2026-09-10T06:43Z,2926,g95e5p,1.899
2026-09-10T06:43Z,2929,g95e5,1.819
2026-09-10T06:43Z,2929,gA,1.779
2026-09-10T06:43Z,2929,gP,1.829
2026-09-10T06:43Z,2929,g98e5,1.959
2026-09-10T06:43Z,3016,g95e5,1.899
2026-09-10T06:43Z,3016,g98e5,2.009
2026-09-10T06:43Z,3018,g95e5,1.929
2026-09-10T06:43Z,3018,gA,1.859
2026-09-10T06:43Z,3018,gP,1.909
2026-09-10T06:43Z,3018,g95e5p,1.979
2026-09-10T06:43Z,3031,g95e5,1.919
2026-09-10T06:43Z,3031,gA,1.909
2026-09-10T06:43Z,3031,gP,1.959
2026-09-10T06:43Z,3031,g98e5,2.069
2026-09-10T06:43Z,3065,g95e5,1.919
2026-09-10T06:43Z,3065,gA,1.869
2026-09-10T06:43Z,3065,gP,1.919
2026-09-10T06:43Z,3065,g95e5p,1.969
2026-09-10T06:43Z,3067,g95e5,1.809
2026-09-10T06:43Z,3067,gA,1.769
2026-09-10T06:43Z,3067,gP,1.819
2026-09-10T06:43Z,3067,g95e5p,1.859
2026-09-10T06:43Z,3073,g95e5,1.779
2026-09-10T06:43Z,3073,gA,1.769
2026-09-10T06:43Z,3074,g95e5,1.939
2026-09-10T06:43Z,3074,gA,1.909
2026-09-10T06:43Z,3074,gP,1.959
2026-09-10T06:43Z,3074,g98e5,2.079
2026-09-10T06:43Z,3076,g95e5,1.939
2026-09-10T06:43Z,3076,g95e5p,1.989
2026-09-10T06:43Z,3091,g95e5,1.819
2026-09-10T06:43Z,3091,gA,1.789
2026-09-10T06:43Z,3091,gP,1.839
2026-09-10T06:43Z,3091,g95e5p,1.869
2026-09-10T06:43Z,3106,gA,1.935
2026-09-10T06:43Z,3136,g95e5,1.939
2026-09-10T06:43Z,3136,g98e5,2.079
2026-09-10T06:43Z,3147,gA,1.879
2026-09-10T06:43Z,3147,gP,1.929
2026-09-10T06:43Z,3155,gA,1.939
2026-09-10T06:43Z,3160,gA,1.899
2026-09-10T06:43Z,3161,g95e5,1.969
2026-09-10T06:43Z,3161,gA,1.899
2026-09-10T06:43Z,3167,gA,1.895
2026-09-10T06:43Z,3169,gA,1.919
2026-09-10T06:43Z,3192,gA,1.899
2026-09-10T06:43Z,3193,g95e5,1.949
2026-09-10T06:43Z,3193,gA,1.899
2026-09-10T06:43Z,3193,g98e5,2.059
2026-09-10T06:43Z,3199,gA,1.895
2026-09-10T06:43Z,3216,g95e5,1.719
2026-09-10T06:43Z,3230,g95e5,1.959
2026-09-10T06:43Z,3230,g95e5p,2.019
2026-09-10T06:43Z,3255,gA,1.905
2026-09-10T06:43Z,3260,gA,1.865
2026-09-10T06:43Z,3283,g95e5,1.975
2026-09-10T06:43Z,3283,gA,1.849
2026-09-10T06:43Z,3283,gP,1.949
2026-09-10T06:43Z,3283,g98e5,2.105
2026-09-10T06:43Z,3304,g98e5,2.059
2026-09-10T06:43Z,3322,g95e5,1.955
2026-09-10T06:43Z,3322,gA,1.875
2026-09-10T06:43Z,3322,gP,1.975
2026-09-10T06:43Z,3322,g98e5,2.085
2026-09-10T06:43Z,3350,g95e5,1.949
2026-09-10T06:43Z,3350,gA,1.929
2026-09-10T06:43Z,3371,g95e5,1.879
2026-09-10T06:43Z,3372,gB,1.664
2026-09-10T06:43Z,3377,g95e5,1.959
2026-09-10T06:43Z,3377,gA,1.889
2026-09-10T06:43Z,3377,gP,1.964
2026-09-10T06:43Z,3429,g95e5,1.799
2026-09-10T06:43Z,3429,gA,1.749
2026-09-10T06:43Z,3429,gP,1.799
2026-09-10T06:43Z,3429,g98e5,1.949
2026-09-10T06:43Z,3430,g95e5,1.799
2026-09-10T06:43Z,3430,gA,1.749
2026-09-10T06:43Z,3430,gP,1.799
2026-09-10T06:43Z,3430,g98e5,1.949
2026-09-10T06:43Z,3457,gA,1.875
2026-09-10T06:43Z,3467,g95e5,1.965
2026-09-10T06:43Z,3467,gA,1.879
2026-09-10T06:43Z,3467,gP,1.969
2026-09-10T06:43Z,3467,g98e5,2.105
2026-09-10T06:43Z,3472,gA,1.865
2026-09-10T06:43Z,3478,gA,1.869
2026-09-10T06:43Z,3481,gA,1.865
2026-09-10T06:43Z,3488,g95e5,1.869
2026-09-10T06:43Z,3488,g98e5,2.009
2026-09-10T06:43Z,3498,gA,1.849
2026-09-10T06:43Z,3499,g95e5,1.914
2026-09-10T06:43Z,3499,gB,1.634
2026-09-10T06:43Z,3502,g95e5,1.909
2026-09-10T06:43Z,3502,gA,1.919
2026-09-10T06:43Z,3502,gP,1.969
2026-09-10T06:43Z,3537,gB,1.499
2026-09-10T06:43Z,3541,gA,1.899
2026-09-10T06:43Z,3555,gA,1.885
2026-09-10T06:43Z,3588,gA,1.859
2026-09-10T06:43Z,3588,gB,1.769
2026-09-10T06:43Z,3589,gA,1.859
2026-09-10T06:43Z,3612,gA,1.949
2026-09-10T06:43Z,3616,gA,1.909
2026-09-10T06:43Z,3623,gA,1.865
2026-09-10T06:43Z,3682,gA,1.875
2026-09-10T06:43Z,3690,gA,1.879
2026-09-10T06:43Z,3700,gA,1.859
2026-09-10T06:43Z,3718,g95e5,2.009
2026-09-10T06:43Z,3718,gA,1.889
2026-09-10T06:43Z,3718,gP,1.979
2026-09-10T06:43Z,3718,g98e5,2.149
2026-09-10T06:43Z,3725,gA,1.779
2026-09-10T06:43Z,3725,gP,1.869
2026-09-10T06:43Z,3733,g95e5,1.799
2026-09-10T06:43Z,3733,gA,1.749
2026-09-10T06:43Z,3733,gP,1.799
2026-09-10T06:43Z,3733,g98e5,1.949
2026-09-10T06:43Z,3734,g95e5,1.799
2026-09-10T06:43Z,3734,gA,1.749
2026-09-10T06:43Z,3734,g98e5,1.979
2026-09-10T06:43Z,3735,gA,1.879
2026-09-10T06:43Z,3735,gP,1.969
2026-09-10T06:43Z,3736,gA,1.909
2026-09-10T06:43Z,3736,gP,1.974
2026-09-10T06:43Z,3743,gA,1.879
2026-09-10T06:43Z,3743,gP,1.969
2026-09-10T06:43Z,3747,g95e5,2.009
2026-09-10T06:43Z,3747,gA,1.889
2026-09-10T06:43Z,3747,gP,1.979
2026-09-10T06:43Z,3747,g98e5,2.149
2026-09-10T06:43Z,3768,g95e5,1.929
2026-09-10T06:43Z,3768,g95e5p,1.979
2026-09-10T06:43Z,3770,gA,1.845
2026-09-10T06:43Z,3796,gA,1.855
2026-09-10T06:43Z,3819,g95e5,1.899
2026-09-10T06:43Z,3819,g98e5,2.019
2026-09-10T06:43Z,3823,g95e5,1.979
2026-09-10T06:43Z,3823,gA,1.855
2026-09-10T06:43Z,3847,gA,1.839
2026-09-10T06:43Z,3862,gA,1.905
2026-09-10T06:43Z,3870,g95e5,1.904
