ts,id,combustible,precio
2026-09-01T01:28Z,343,gA,1.588
2026-09-01T01:28Z,343,gP,1.598
2026-09-01T01:28Z,343,g95e5p,1.709
2026-09-01T01:28Z,361,g95e5,1.759
2026-09-01T01:28Z,361,g95e5p,1.809
2026-09-01T01:28Z,392,g95e5,1.948
2026-09-01T01:28Z,392,gA,1.848
2026-09-01T01:28Z,392,g98e5,2.098
2026-09-01T01:28Z,407,g95e5,1.889
2026-09-01T01:28Z,407,gA,1.849
2026-09-01T01:28Z,407,gP,1.919
2026-09-01T01:28Z,407,g98e5,2.009
2026-09-01T01:28Z,413,g95e5,1.889
2026-09-01T01:28Z,413,gA,1.849
2026-09-01T01:28Z,413,gP,1.919
2026-09-01T01:28Z,413,g98e5,2.009
2026-09-01T01:28Z,415,g95e5,1.819
2026-09-01T01:28Z,415,gA,1.814
2026-09-01T01:28Z,415,gP,1.864
2026-09-01T01:28Z,419,g95e5,1.899
2026-09-01T01:28Z,419,gA,1.828
2026-09-01T01:28Z,419,gP,1.908
2026-09-01T01:28Z,419,g98e5,2.025
2026-09-01T01:28Z,436,gA,1.899
2026-09-01T01:28Z,436,gP,1.949
2026-09-01T01:28Z,437,g95e5,1.828
2026-09-01T01:28Z,437,gA,1.778
2026-09-01T01:28Z,437,gP,1.844
2026-09-01T01:28Z,437,g98e5,1.967
2026-09-01T01:28Z,448,g95e5,1.848
2026-09-01T01:28Z,448,gA,1.889
2026-09-01T01:28Z,448,gP,1.929
2026-09-01T01:28Z,448,g98e5,1.939
2026-09-01T01:28Z,508,g95e5,1.789
2026-09-01T01:28Z,508,gA,1.839
2026-09-01T01:28Z,508,gP,1.889
2026-09-01T01:28Z,513,g95e5,1.879
2026-09-01T01:28Z,513,gA,1.809
2026-09-01T01:28Z,513,gP,1.869
2026-09-01T01:28Z,513,g95e5p,1.940
2026-09-01T01:28Z,519,g95e5,1.900
2026-09-01T01:28Z,519,gA,1.799
2026-09-01T01:28Z,519,g98e5,2.059
2026-09-01T01:28Z,519,gB,1.689
2026-09-01T01:28Z,525,g95e5,1.839
2026-09-01T01:28Z,525,gA,1.799
2026-09-01T01:28Z,525,gP,1.904
2026-09-01T01:28Z,526,g95e5,1.879
2026-09-01T01:28Z,526,gA,1.809
2026-09-01T01:28Z,526,gP,1.849
2026-09-01T01:28Z,526,g98e5,2.029
2026-09-01T01:28Z,530,g95e5,1.719
2026-09-01T01:28Z,530,gA,1.668
2026-09-01T01:28Z,530,gP,1.678
2026-09-01T01:28Z,543,g95e5,1.829
2026-09-01T01:28Z,543,gA,1.969
2026-09-01T01:28Z,543,gP,2.019
2026-09-01T01:28Z,543,g95e5p,1.879
2026-09-01T01:28Z,546,g95e5,1.689
2026-09-01T01:28Z,546,gA,1.649
2026-09-01T01:28Z,579,g95e5,1.779
2026-09-01T01:28Z,579,gA,1.678
2026-09-01T01:28Z,579,gP,1.688
2026-09-01T01:28Z,591,g95e5,1.859
2026-09-01T01:28Z,591,gA,1.879
2026-09-01T01:28Z,591,g98e5,2.029
2026-09-01T01:28Z,652,g95e5,1.779
2026-09-01T01:28Z,652,gA,1.919
2026-09-01T01:28Z,652,gP,2.009
2026-09-01T01:28Z,652,g95e5p,1.829
2026-09-01T01:28Z,659,g95e5,1.875
2026-09-01T01:28Z,659,gA,1.848
2026-09-01T01:28Z,659,gP,1.918
2026-09-01T01:28Z,659,g98e5,1.985
2026-09-01T01:28Z,660,g95e5,1.719
2026-09-01T01:28Z,660,gA,1.638
2026-09-01T01:28Z,660,gP,1.738
2026-09-01T01:28Z,660,g98e5,1.919
2026-09-01T01:28Z,670,g95e5,1.774
2026-09-01T01:28Z,670,gA,1.718
2026-09-01T01:28Z,670,gP,1.798
2026-09-01T01:28Z,670,g98e5,1.914
2026-09-01T01:28Z,675,g95e5,1.719
2026-09-01T01:28Z,675,g95e5p,1.769
2026-09-01T01:28Z,690,g95e5,1.849
2026-09-01T01:28Z,690,gA,1.819
2026-09-01T01:28Z,690,gP,1.879
2026-09-01T01:28Z,690,g98e5,2.019
2026-09-01T01:28Z,694,gA,1.779
2026-09-01T01:28Z,694,gP,1.819
2026-09-01T01:28Z,699,gA,1.819
2026-09-01T01:28Z,699,gP,1.859
2026-09-01T01:28Z,748,g95e5,1.699
2026-09-01T01:28Z,748,gA,1.659
2026-09-01T01:28Z,831,g95e5,1.834
2026-09-01T01:28Z,831,gA,1.929
2026-09-01T01:28Z,831,gP,1.979
2026-09-01T01:28Z,831,g95e5p,1.884
2026-09-01T01:28Z,832,gA,1.905
2026-09-01T01:28Z,839,g95e5,1.719
2026-09-01T01:28Z,839,gA,1.669
2026-09-01T01:28Z,839,gP,1.749
2026-09-01T01:28Z,839,g98e5,1.839
2026-09-01T01:28Z,854,g95e5,1.749
2026-09-01T01:28Z,854,gA,1.699
2026-09-01T01:28Z,854,g98e5,1.819
2026-09-01T01:28Z,871,gA,1.799
2026-09-01T01:28Z,871,gP,1.839
2026-09-01T01:28Z,876,g95e5,1.839
2026-09-01T01:28Z,876,gA,1.778
2026-09-01T01:28Z,876,gP,1.858
2026-09-01T01:28Z,876,g98e5,1.979
2026-09-01T01:28Z,890,g95e5,1.859
2026-09-01T01:28Z,890,gA,1.859
2026-09-01T01:28Z,890,g98e5,2.029
2026-09-01T01:28Z,923,g95e5,1.786
2026-09-01T01:28Z,923,gA,1.698
2026-09-01T01:28Z,923,gP,1.708
2026-09-01T01:28Z,923,g95e5p,1.796
2026-09-01T01:28Z,946,g95e5,1.819
2026-09-01T01:28Z,947,gA,1.959
2026-09-01T01:28Z,947,gP,2.009
2026-09-01T01:28Z,950,g95e5,1.829
2026-09-01T01:28Z,950,gA,1.964
2026-09-01T01:28Z,950,gP,2.014
2026-09-01T01:28Z,950,g95e5p,1.879
2026-09-01T01:28Z,950,gB,1.744
2026-09-01T01:28Z,955,g95e5,1.856
2026-09-01T01:28Z,955,gA,1.859
2026-09-01T01:28Z,955,gP,1.944
2026-09-01T01:28Z,955,g98e5,2.010
2026-09-01T01:28Z,955,gB,1.649
2026-09-01T01:28Z,963,gA,1.828
2026-09-01T01:28Z,963,gP,1.908
2026-09-01T01:28Z,963,g95e5p,2.025
2026-09-01T01:28Z,963,g95e10,1.899
2026-09-01T01:28Z,967,g95e5,1.879
2026-09-01T01:28Z,967,gA,1.829
2026-09-01T01:28Z,967,gP,1.949
2026-09-01T01:28Z,1002,g95e5,1.815
2026-09-01T01:28Z,1002,gA,1.748
2026-09-01T01:28Z,1002,gP,1.828
2026-09-01T01:28Z,1002,g98e5,1.955
2026-09-01T01:28Z,1020,g95e5,1.679
2026-09-01T01:28Z,1020,gA,1.659
2026-09-01T01:28Z,1025,gA,1.749
2026-09-01T01:28Z,1025,gP,1.789
2026-09-01T01:28Z,1026,gA,1.749
2026-09-01T01:28Z,1026,gP,1.789
2026-09-01T01:28Z,1029,g95e5,1.674
2026-09-01T01:28Z,1029,gA,1.714
2026-09-01T01:28Z,1043,g95e5,1.889
2026-09-01T01:28Z,1043,gA,1.849
2026-09-01T01:28Z,1043,gP,1.939
2026-09-01T01:28Z,1043,g98e5,2.019
2026-09-01T01:28Z,1059,g95e5,1.699
2026-09-01T01:28Z,1059,gA,1.618
2026-09-01T01:28Z,1059,gP,1.628
2026-09-01T01:28Z,1065,g95e5,1.739
2026-09-01T01:28Z,1065,gA,1.638
2026-09-01T01:28Z,1065,gP,1.738
2026-09-01T01:28Z,1065,g98e5,1.939
2026-09-01T01:28Z,1068,g95e5,1.669
2026-09-01T01:28Z,1068,gA,1.588
2026-09-01T01:28Z,1068,gP,1.598
2026-09-01T01:28Z,1068,g95e5p,1.679
2026-09-01T01:28Z,1073,g95e5,1.739
2026-09-01T01:28Z,1073,gA,1.658
2026-09-01T01:28Z,1073,gP,1.668
2026-09-01T01:28Z,1073,g95e5p,1.749
2026-09-01T01:28Z,1093,g95e5,1.759
2026-09-01T01:28Z,1093,gA,1.708
2026-09-01T01:28Z,1093,gP,1.718
2026-09-01T01:28Z,1093,g95e5p,1.769
2026-09-01T01:28Z,1109,g95e5,1.779
2026-09-01T01:28Z,1109,gA,1.658
2026-09-01T01:28Z,1109,gP,1.668
2026-09-01T01:28Z,1118,g95e5,1.739
2026-09-01T01:28Z,1118,gA,1.679
2026-09-01T01:28Z,1118,gP,1.709
2026-09-01T01:28Z,1171,g95e5,1.599
2026-09-01T01:28Z,1171,gA,1.585
2026-09-01T01:28Z,1174,g95e5,1.654
2026-09-01T01:28Z,1250,g95e5,1.884
2026-09-01T01:28Z,1250,gA,1.813
2026-09-01T01:28Z,1250,gP,1.893
2026-09-01T01:28Z,1250,g98e5,2.024
2026-09-01T01:28Z,1257,g95e5,1.779
2026-09-01T01:28Z,1257,gA,1.729
2026-09-01T01:28Z,1257,gP,1.819
2026-09-01T01:28Z,1257,g98e5,1.959
2026-09-01T01:28Z,1265,gA,1.649
2026-09-01T01:28Z,1267,g95e5,1.794
2026-09-01T01:28Z,1267,gA,1.678
2026-09-01T01:28Z,1267,gP,1.758
2026-09-01T01:28Z,1267,g98e5,1.934
2026-09-01T01:28Z,1371,g95e5,1.879
2026-09-01T01:28Z,1371,gA,1.799
2026-09-01T01:28Z,1377,gA,1.784
2026-09-01T01:28Z,1438,g95e5,1.859
2026-09-01T01:28Z,1438,gA,1.829
2026-09-01T01:28Z,1438,gP,1.899
2026-09-01T01:28Z,1438,g98e5,1.969
2026-09-01T01:28Z,1441,g95e5,1.859
2026-09-01T01:28Z,1441,gA,1.829
2026-09-01T01:28Z,1441,gP,1.899
2026-09-01T01:28Z,1441,g95e5p,1.949
2026-09-01T01:28Z,1471,g95e5,1.835
2026-09-01T01:28Z,1471,gA,1.758
2026-09-01T01:28Z,1473,g95e5,1.629
2026-09-01T01:28Z,1473,gA,1.707
2026-09-01T01:28Z,1488,g95e5,1.889
2026-09-01T01:28Z,1488,gA,1.799
2026-09-01T01:28Z,1488,gP,1.889
2026-09-01T01:28Z,1488,g95e5p,1.979
2026-09-01T01:28Z,1492,g95e5,1.885
2026-09-01T01:28Z,1492,gA,1.798
2026-09-01T01:28Z,1492,gP,1.918
2026-09-01T01:28Z,1493,g95e5,1.865
2026-09-01T01:28Z,1493,gA,1.788
2026-09-01T01:28Z,1493,gP,1.908
2026-09-01T01:28Z,1494,g95e5,1.709
2026-09-01T01:28Z,1494,gA,1.668
2026-09-01T01:28Z,1494,gP,1.678
2026-09-01T01:28Z,1494,g95e5p,1.719
2026-09-01T01:28Z,1495,g95e5,1.865
2026-09-01T01:28Z,1495,gA,1.788
2026-09-01T01:28Z,1495,gP,1.908
2026-09-01T01:28Z,1513,g95e5,1.879
2026-09-01T01:28Z,1513,gA,1.829
2026-09-01T01:28Z,1513,g98e5,2.019
2026-09-01T01:28Z,1570,g95e5,1.758
2026-09-01T01:28Z,1570,gA,1.838
2026-09-01T01:28Z,1570,gB,1.358
2026-09-01T01:28Z,1573,g95e5,1.829
2026-09-01T01:28Z,1573,gA,1.798
2026-09-01T01:28Z,1573,gP,1.858
2026-09-01T01:28Z,1573,g98e5,1.999
2026-09-01T01:28Z,1584,g95e5,1.859
2026-09-01T01:28Z,1584,gA,1.793
2026-09-01T01:28Z,1584,gP,1.873
2026-09-01T01:28Z,1585,g95e5,1.749
2026-09-01T01:28Z,1585,gA,1.728
2026-09-01T01:28Z,1585,gP,1.808
2026-09-01T01:28Z,1585,g98e5,1.889
2026-09-01T01:28Z,1616,g95e5,1.859
2026-09-01T01:28Z,1616,gA,1.793
2026-09-01T01:28Z,1616,gP,1.873
2026-09-01T01:28Z,1619,g95e5,1.749
2026-09-01T01:28Z,1619,gA,1.728
2026-09-01T01:28Z,1619,gP,1.808
2026-09-01T01:28Z,1619,g98e5,1.889
2026-09-01T01:28Z,1635,g95e5,1.624
2026-09-01T01:28Z,1636,gB,1.534
2026-09-01T01:28Z,1671,g95e5,1.659
2026-09-01T01:28Z,1671,gA,1.579
2026-09-01T01:28Z,1671,g98e5,1.759
2026-09-01T01:28Z,1671,bio,1.549
2026-09-01T01:28Z,1673,g95e5,1.589
2026-09-01T01:28Z,1673,gA,1.637
2026-09-01T01:28Z,1687,gA,1.779
2026-09-01T01:28Z,1687,gP,1.819
2026-09-01T01:28Z,1688,gA,1.719
2026-09-01T01:28Z,1688,gP,1.759
2026-09-01T01:28Z,1689,gA,1.819
2026-09-01T01:28Z,1689,gP,1.859
2026-09-01T01:28Z,1690,gA,1.599
2026-09-01T01:28Z,1690,gP,1.639
2026-09-01T01:28Z,1692,g95e5,1.624
2026-09-01T01:28Z,1694,gA,1.739
2026-09-01T01:28Z,1694,gP,1.779
2026-09-01T01:28Z,1695,gA,1.779
2026-09-01T01:28Z,1695,gP,1.819
2026-09-01T01:28Z,1698,gA,1.629
2026-09-01T01:28Z,1698,gP,1.669
2026-09-01T01:28Z,1707,g95e5,1.689
2026-09-01T01:28Z,1707,gA,1.648
2026-09-01T01:28Z,1713,g95e5,1.759
2026-09-01T01:28Z,1713,gA,1.648
2026-09-01T01:28Z,1718,gA,1.609
2026-09-01T01:28Z,1718,gP,1.649
2026-09-01T01:28Z,1724,g95e5,1.799
2026-09-01T01:28Z,1724,gA,1.799
2026-09-01T01:28Z,1724,gP,1.849
2026-09-01T01:28Z,1724,g98e5,1.919
2026-09-01T01:28Z,1728,gA,1.729
2026-09-01T01:28Z,1728,gP,1.769
2026-09-01T01:28Z,1778,g95e5,1.719
2026-09-01T01:28Z,1778,g98e5,1.859
2026-09-01T01:28Z,1783,g95e5,1.638
2026-09-01T01:28Z,1783,gA,1.654
2026-09-01T01:28Z,1783,gP,1.664
2026-09-01T01:28Z,1783,g95e5p,1.648
2026-09-01T01:28Z,1788,g95e5,1.794
2026-09-01T01:28Z,1788,gA,1.829
2026-09-01T01:28Z,1788,gP,1.919
2026-09-01T01:28Z,1788,g98e5,1.934
2026-09-01T01:28Z,1791,g95e5,1.599
2026-09-01T01:28Z,1791,gA,1.638
2026-09-01T01:28Z,1791,gP,1.648
2026-09-01T01:28Z,1791,g95e5p,1.609
2026-09-01T01:28Z,1798,g95e5,1.839
2026-09-01T01:28Z,1798,gA,1.814
2026-09-01T01:28Z,1798,g98e5,1.979
2026-09-01T01:28Z,1864,g95e5,1.659
2026-09-01T01:28Z,1864,g98e5,1.769
2026-09-01T01:28Z,1913,g95e5,1.649
2026-09-01T01:28Z,1913,gA,1.739
2026-09-01T01:28Z,1925,g95e5,1.719
2026-09-01T01:28Z,1925,g98e5,1.789
2026-09-01T01:28Z,1935,g95e5,1.859
2026-09-01T01:28Z,1935,gA,1.783
2026-09-01T01:28Z,1935,gP,1.863
2026-09-01T01:28Z,1935,g98e5,1.999
2026-09-01T01:28Z,1936,g95e5,1.829
2026-09-01T01:28Z,1936,gA,1.809
2026-09-01T01:28Z,1936,gP,1.899
2026-09-01T01:28Z,1948,gA,1.799
2026-09-01T01:28Z,1948,gP,1.839
2026-09-01T01:28Z,1949,gA,1.799
2026-09-01T01:28Z,1949,gP,1.839
2026-09-01T01:28Z,1950,gA,1.769
2026-09-01T01:28Z,1950,gP,1.809
2026-09-01T01:28Z,1951,gA,1.799
2026-09-01T01:28Z,1951,gP,1.839
2026-09-01T01:28Z,1953,gA,1.749
2026-09-01T01:28Z,1953,gP,1.789
2026-09-01T01:28Z,1954,gA,1.699
2026-09-01T01:28Z,1954,gP,1.739
2026-09-01T01:28Z,1956,gA,1.609
2026-09-01T01:28Z,1956,gP,1.649
2026-09-01T01:28Z,1961,g95e5,1.627
2026-09-01T01:28Z,1961,gA,1.659
2026-09-01T01:28Z,1990,g95e5,1.889
2026-09-01T01:28Z,1990,gA,1.789
2026-09-01T01:28Z,1990,gP,1.889
2026-09-01T01:28Z,1990,g98e5,2.039
2026-09-01T01:28Z,1990,g95e5p,1.989
2026-09-01T01:28Z,2066,g95e5,1.659
2026-09-01T01:28Z,2066,g98e5,1.789
2026-09-01T01:28Z,2069,g95e5,1.899
2026-09-01T01:28Z,2069,gA,1.809
2026-09-01T01:28Z,2069,gP,1.899
2026-09-01T01:28Z,2069,g98e5,2.029
2026-09-01T01:28Z,2093,g95e5,1.624
2026-09-01T01:28Z,2167,g95e5,1.899
2026-09-01T01:28Z,2167,gA,1.879
2026-09-01T01:28Z,2167,gP,1.949
2026-09-01T01:28Z,2167,g98e5,2.019
2026-09-01T01:28Z,2202,g95e5,1.749
2026-09-01T01:28Z,2202,gA,1.679
2026-09-01T01:28Z,2202,gP,1.709
2026-09-01T01:28Z,2202,gB,1.469
2026-09-01T01:28Z,2228,g95e5,1.659
2026-09-01T01:28Z,2228,gA,1.668
2026-09-01T01:28Z,2228,gP,1.678
2026-09-01T01:28Z,2228,g95e5p,1.669
2026-09-01T01:28Z,2265,g95e5,1.699
2026-09-01T01:28Z,2265,gA,1.779
2026-09-01T01:28Z,2265,gP,1.829
2026-09-01T01:28Z,2265,g98e5,1.909
2026-09-01T01:28Z,2267,g95e5,1.629
2026-09-01T01:28Z,2267,gA,1.679
2026-09-01T01:28Z,2283,g95e5,1.659
2026-09-01T01:28Z,2283,gA,1.678
2026-09-01T01:28Z,2283,gP,1.688
2026-09-01T01:28Z,2283,g95e5p,1.669
2026-09-01T01:28Z,2284,g95e5,1.659
2026-09-01T01:28Z,2284,gA,1.678
2026-09-01T01:28Z,2284,gP,1.688
2026-09-01T01:28Z,2284,g95e5p,1.669
2026-09-01T01:28Z,2297,g95e5,1.699
2026-09-01T01:28Z,2297,gA,1.638
2026-09-01T01:28Z,2297,gP,1.648
2026-09-01T01:28Z,2297,g95e5p,1.709
2026-09-01T01:28Z,2302,g95e5,1.899
2026-09-01T01:28Z,2302,gA,1.809
2026-09-01T01:28Z,2302,gP,1.899
2026-09-01T01:28Z,2302,g98e5,2.029
2026-09-01T01:28Z,2310,g95e5,1.669
2026-09-01T01:28Z,2310,gA,1.608
2026-09-01T01:28Z,2310,gP,1.618
2026-09-01T01:28Z,2310,g95e5p,1.679
2026-09-01T01:28Z,2336,g95e5,1.775
2026-09-01T01:28Z,2336,gA,1.754
2026-09-01T01:28Z,2336,gP,1.814
2026-09-01T01:28Z,2336,g98e5,1.925
2026-09-01T01:28Z,2343,g95e5,1.784
2026-09-01T01:28Z,2343,gA,1.764
2026-09-01T01:28Z,2343,gP,1.825
2026-09-01T01:28Z,2343,g98e5,1.889
2026-09-01T01:28Z,2354,g95e5,1.899
2026-09-01T01:28Z,2354,gA,1.799
2026-09-01T01:28Z,2354,gP,1.889
2026-09-01T01:28Z,2354,g98e5,2.039
2026-09-01T01:28Z,2360,g95e5,1.828
2026-09-01T01:28Z,2360,gA,1.798
2026-09-01T01:28Z,2361,g95e5,1.828
2026-09-01T01:28Z,2361,gA,1.798
2026-09-01T01:28Z,2440,g95e5,1.854
2026-09-01T01:28Z,2440,g98e5,1.994
2026-09-01T01:28Z,2455,g95e5,1.638
2026-09-01T01:28Z,2455,gA,1.654
2026-09-01T01:28Z,2455,gP,1.664
2026-09-01T01:28Z,2455,g95e5p,1.648
2026-09-01T01:28Z,2523,g95e5,1.679
2026-09-01T01:28Z,2523,gA,1.628
2026-09-01T01:28Z,2523,gP,1.638
2026-09-01T01:28Z,2523,g95e5p,1.689
2026-09-01T01:28Z,2547,g95e5,1.899
2026-09-01T01:28Z,2547,gA,1.809
2026-09-01T01:28Z,2547,gP,1.899
2026-09-01T01:28Z,2547,g98e5,2.029
2026-09-01T01:28Z,2623,g95e5,1.909
2026-09-01T01:28Z,2623,gA,1.889
2026-09-01T01:28Z,2623,gP,1.949
2026-09-01T01:28Z,2623,g95e5p,2.019
2026-09-01T01:28Z,2641,g95e5,1.899
2026-09-01T01:28Z,2641,gA,1.863
2026-09-01T01:28Z,2641,gP,1.943
2026-09-01T01:28Z,2641,g98e5,2.039
2026-09-01T01:28Z,2672,g95e5,1.799
2026-09-01T01:28Z,2672,gA,1.748
2026-09-01T01:28Z,2672,gP,1.758
2026-09-01T01:28Z,2672,g95e5p,1.809
2026-09-01T01:28Z,2790,g95e5,1.709
2026-09-01T01:28Z,2790,gA,1.648
2026-09-01T01:28Z,2846,g95e5,1.659
2026-09-01T01:28Z,2846,gA,1.639
2026-09-01T01:28Z,2846,g98e5,1.819
2026-09-01T01:28Z,2846,bio,1.579
2026-09-01T01:28Z,2847,g95e5,1.794
2026-09-01T01:28Z,2847,gA,1.769
2026-09-01T01:28Z,2847,g98e5,1.934
2026-09-01T01:28Z,2848,g95e5,1.759
2026-09-01T01:28Z,2848,gA,1.778
2026-09-01T01:28Z,2848,gP,1.858
2026-09-01T01:28Z,2848,g98e5,1.899
2026-09-01T01:28Z,2849,g95e5,1.759
2026-09-01T01:28Z,2849,gA,1.708
2026-09-01T01:28Z,2849,gP,1.788
2026-09-01T01:28Z,2849,g98e5,1.899
2026-09-01T01:28Z,2854,g95e5,1.915
2026-09-01T01:28Z,2854,gA,1.848
2026-09-01T01:28Z,2854,gP,1.968
2026-09-01T01:28Z,2854,g95e5p,1.990
2026-09-01T01:28Z,2854,gB,1.699
2026-09-01T01:28Z,2869,g95e5,1.719
2026-09-01T01:28Z,2869,gA,1.668
2026-09-01T01:28Z,2869,gP,1.678
2026-09-01T01:28Z,2869,g95e5p,1.729
2026-09-01T01:28Z,2870,g95e5,1.649
2026-09-01T01:28Z,2870,gA,1.628
2026-09-01T01:28Z,2870,gP,1.638
2026-09-01T01:28Z,2870,g95e5p,1.659
2026-09-01T01:28Z,2881,g95e5,1.699
2026-09-01T01:28Z,2881,gA,1.698
2026-09-01T01:28Z,2881,gP,1.708
2026-09-01T01:28Z,2881,g95e5p,1.709
2026-09-01T01:28Z,2917,g95e5,1.819
2026-09-01T01:28Z,2917,gA,1.778
2026-09-01T01:28Z,2917,gP,1.858
2026-09-01T01:28Z,2917,g98e5,1.959
2026-09-01T01:28Z,2926,g95e5,1.749
2026-09-01T01:28Z,2926,g95e5p,1.799
2026-09-01T01:28Z,2929,g95e5,1.724
2026-09-01T01:28Z,2929,g98e5,1.864
2026-09-01T01:28Z,2933,g95e5,1.639
2026-09-01T01:28Z,2933,gA,1.618
2026-09-01T01:28Z,2933,gP,1.628
2026-09-01T01:28Z,2933,g95e5p,1.649
2026-09-01T01:28Z,2934,g95e5,1.639
2026-09-01T01:28Z,2934,gA,1.618
2026-09-01T01:28Z,2934,gP,1.628
2026-09-01T01:28Z,2934,g95e5p,1.649
2026-09-01T01:28Z,2944,g95e5,1.607
2026-09-01T01:28Z,2944,gA,1.555
2026-09-01T01:28Z,2948,g95e5,1.899
2026-09-01T01:28Z,2948,gA,1.829
2026-09-01T01:28Z,2948,gP,1.919
2026-09-01T01:28Z,2948,g98e5,2.025
2026-09-01T01:28Z,2948,g95e5p,1.980
2026-09-01T01:28Z,2949,g95e5,1.875
2026-09-01T01:28Z,2949,gA,1.828
2026-09-01T01:28Z,2949,gP,1.918
2026-09-01T01:28Z,2949,g95e5p,1.960
2026-09-01T01:28Z,2976,g95e5,1.659
2026-09-01T01:28Z,2976,gA,1.668
2026-09-01T01:28Z,2976,gP,1.678
2026-09-01T01:28Z,2976,g95e5p,1.669
2026-09-01T01:28Z,2999,g95e5,1.709
2026-09-01T01:28Z,2999,gA,1.629
2026-09-01T01:28Z,2999,g98e5,1.759
2026-09-01T01:28Z,2999,bio,1.579
2026-09-01T01:28Z,3002,g95e5,1.629
2026-09-01T01:28Z,3002,gA,1.649
2026-09-01T01:28Z,3006,g95e5,1.699
2026-09-01T01:28Z,3006,gA,1.619
2026-09-01T01:28Z,3006,g98e5,1.799
2026-09-01T01:28Z,3006,bio,1.579
