ts,id,combustible,precio
2026-09-23T07:22Z,1887,gB,1.689
2026-09-23T07:22Z,1919,g95e5,1.809
2026-09-23T07:22Z,1924,gA,1.799
2026-09-23T07:22Z,1980,g95e5,2.039
2026-09-23T07:22Z,1980,gA,2.029
2026-09-23T07:22Z,1980,g98e5,2.119
2026-09-23T07:22Z,1980,glp,1.199
2026-09-23T07:22Z,1984,g95e5,1.998
2026-09-23T07:22Z,1984,gA,1.968
2026-09-23T07:22Z,1984,g95e5p,2.058
2026-09-23T07:22Z,1989,gA,1.969
2026-09-23T07:22Z,1989,gP,2.059
2026-09-23T07:22Z,1991,g95e5,2.019
2026-09-23T07:22Z,2030,g95e5,1.939
2026-09-23T07:22Z,2030,gA,1.979
2026-09-23T07:22Z,2030,gP,2.049
2026-09-23T07:22Z,2030,g98e5,2.049
2026-09-23T07:22Z,2085,g95e5,1.965
2026-09-23T07:22Z,2108,g95e5,1.989
2026-09-23T07:22Z,2108,g98e5,2.131
2026-09-23T07:22Z,2181,g95e5,1.999
2026-09-23T07:22Z,2181,gA,1.999
2026-09-23T07:22Z,2181,gP,2.119
2026-09-23T07:22Z,2181,g98e5,2.119
2026-09-23T07:22Z,2181,g95e5p,2.029
2026-09-23T07:22Z,2184,g95e5,1.999
2026-09-23T07:22Z,2184,gA,1.999
2026-09-23T07:22Z,2184,gP,2.119
2026-09-23T07:22Z,2184,g98e5,2.119
2026-09-23T07:22Z,2214,gA,2.059
2026-09-23T07:22Z,2219,gA,2.015
2026-09-23T07:22Z,2222,gA,2.015
2026-09-23T07:22Z,2223,gA,2.045
2026-09-23T07:22Z,2233,gA,2.065
2026-09-23T07:22Z,2237,g95e5,2.039
2026-09-23T07:22Z,2237,gA,2.059
2026-09-23T07:22Z,2243,gA,2.045
2026-09-23T07:22Z,2255,gA,2.085
2026-09-23T07:22Z,2290,gA,2.055
2026-09-23T07:22Z,2300,gA,2.059
2026-09-23T07:22Z,2319,g95e5,2.079
2026-09-23T07:22Z,2319,gA,2.019
2026-09-23T07:22Z,2319,gP,2.159
2026-09-23T07:22Z,2319,g98e5,2.259
2026-09-23T07:22Z,2323,gA,2.045
2026-09-23T07:22Z,2344,gA,2.069
2026-09-23T07:22Z,2379,gA,2.009
2026-09-23T07:22Z,2384,gA,2.029
2026-09-23T07:22Z,2385,gA,2.029
2026-09-23T07:22Z,2467,gA,2.049
2026-09-23T07:22Z,2474,gA,2.019
2026-09-23T07:22Z,2478,gA,1.989
2026-09-23T07:22Z,2489,gA,2.035
2026-09-23T07:22Z,2501,g95e5,2.049
2026-09-23T07:22Z,2514,gA,1.969
2026-09-23T07:22Z,2514,gP,2.019
2026-09-23T07:22Z,2514,gB,1.759
2026-09-23T07:22Z,2516,g95e5,1.989
2026-09-23T07:22Z,2578,g95e5,2.049
2026-09-23T07:22Z,2578,g98e5,2.189
2026-09-23T07:22Z,2578,gB,1.929
2026-09-23T07:22Z,2588,g95e5,2.059
2026-09-23T07:22Z,2588,gA,2.059
2026-09-23T07:22Z,2588,gP,2.109
2026-09-23T07:22Z,2588,g98e5,2.169
2026-09-23T07:22Z,2593,g95e5,2.099
2026-09-23T07:22Z,2593,gA,2.099
2026-09-23T07:22Z,2598,g95e5,2.119
2026-09-23T07:22Z,2598,gA,2.119
2026-09-23T07:22Z,2612,gA,2.069
2026-09-23T07:22Z,2616,gA,2.095
2026-09-23T07:22Z,2618,g95e5,2.049
2026-09-23T07:22Z,2618,g95e5p,2.109
2026-09-23T07:22Z,2620,g95e5,1.985
2026-09-23T07:22Z,2620,gA,1.985
2026-09-23T07:22Z,2642,g95e5,2.049
2026-09-23T07:22Z,2642,gA,2.069
2026-09-23T07:22Z,2642,gB,1.889
2026-09-23T07:22Z,2686,gA,2.095
2026-09-23T07:22Z,2687,gA,2.099
2026-09-23T07:22Z,2690,gA,2.049
2026-09-23T07:22Z,2693,gA,2.049
2026-09-23T07:22Z,2697,g95e5,2.069
2026-09-23T07:22Z,2707,gA,2.089
2026-09-23T07:22Z,2726,gA,2.049
2026-09-23T07:22Z,2730,glp,1.169
2026-09-23T07:22Z,2736,gA,2.089
2026-09-23T07:22Z,2766,gA,2.039
2026-09-23T07:22Z,2775,g95e5,2.019
2026-09-23T07:22Z,2775,gA,2.069
2026-09-23T07:22Z,2789,gA,2.075
2026-09-23T07:22Z,2798,gA,1.999
2026-09-23T07:22Z,2803,g95e5,2.019
2026-09-23T07:22Z,2803,gA,2.015
2026-09-23T07:22Z,2807,gA,2.045
2026-09-23T07:22Z,2811,g95e5,2.019
2026-09-23T07:22Z,2819,g95e5,2.009
2026-09-23T07:22Z,2819,gA,2.039
2026-09-23T07:22Z,2821,g95e5,2.019
2026-09-23T07:22Z,2821,gA,2.055
2026-09-23T07:22Z,2822,gA,2.085
2026-09-23T07:22Z,2824,g95e5,2.049
2026-09-23T07:22Z,2824,gA,2.069
2026-09-23T07:22Z,2840,gA,2.059
2026-09-23T07:22Z,2865,gA,2.034
2026-09-23T07:22Z,2865,gP,2.124
2026-09-23T07:22Z,2878,g95e5,2.009
2026-09-23T07:22Z,2878,gA,2.009
2026-09-23T07:22Z,2878,gP,2.079
2026-09-23T07:22Z,2878,g98e5,2.109
2026-09-23T07:22Z,2884,gA,2.034
2026-09-23T07:22Z,2884,gP,2.129
2026-09-23T07:22Z,2914,gA,2.055
2026-09-23T07:22Z,2916,g95e5,2.029
2026-09-23T07:22Z,2916,gA,1.999
2026-09-23T07:22Z,2932,g95e5,2.015
2026-09-23T07:22Z,2932,gA,2.045
2026-09-23T07:22Z,2964,g95e5,1.999
2026-09-23T07:22Z,2964,gA,2.045
2026-09-23T07:22Z,3017,gA,1.994
2026-09-23T07:22Z,3017,gP,2.099
2026-09-23T07:22Z,3042,gA,2.044
2026-09-23T07:22Z,3042,gP,2.149
2026-09-23T07:22Z,3106,gA,2.069
2026-09-23T07:22Z,3136,g95e5,2.019
2026-09-23T07:22Z,3136,gA,2.029
2026-09-23T07:22Z,3136,gP,2.119
2026-09-23T07:22Z,3136,g98e5,2.159
2026-09-23T07:22Z,3155,gA,2.075
2026-09-23T07:22Z,3161,gA,2.039
2026-09-23T07:22Z,3163,gA,2.065
2026-09-23T07:22Z,3165,g95e5,2.035
2026-09-23T07:22Z,3165,gA,1.990
2026-09-23T07:22Z,3165,gP,2.119
2026-09-23T07:22Z,3165,g98e5,2.148
2026-09-23T07:22Z,3165,g95e5p,2.104
2026-09-23T07:22Z,3183,g95e5,2.039
2026-09-23T07:22Z,3183,gA,2.025
2026-09-23T07:22Z,3192,g95e5,2.019
2026-09-23T07:22Z,3192,gA,2.039
2026-09-23T07:22Z,3199,gA,2.009
2026-09-23T07:22Z,3207,gA,1.979
2026-09-23T07:22Z,3209,g95e5,1.999
2026-09-23T07:22Z,3209,gA,1.999
2026-09-23T07:22Z,3209,gP,2.059
2026-09-23T07:22Z,3209,g98e5,2.139
2026-09-23T07:22Z,3212,g95e5,2.019
2026-09-23T07:22Z,3230,g95e5,2.039
2026-09-23T07:22Z,3230,g95e5p,2.099
2026-09-23T07:22Z,3235,gA,1.989
2026-09-23T07:22Z,3244,gA,1.995
2026-09-23T07:22Z,3255,gA,2.019
2026-09-23T07:22Z,3260,gA,1.979
2026-09-23T07:22Z,3262,gA,2.015
2026-09-23T07:22Z,3269,gA,1.995
2026-09-23T07:22Z,3272,gA,1.979
2026-09-23T07:22Z,3283,gA,1.979
2026-09-23T07:22Z,3283,gP,2.079
2026-09-23T07:22Z,3310,gA,1.985
2026-09-23T07:22Z,3322,gA,1.985
2026-09-23T07:22Z,3322,gP,2.045
2026-09-23T07:22Z,3376,gA,2.014
2026-09-23T07:22Z,3376,gP,2.099
2026-09-23T07:22Z,3377,g95e5,2.059
2026-09-23T07:22Z,3384,gA,1.999
2026-09-23T07:22Z,3399,gA,1.969
2026-09-23T07:22Z,3457,gA,1.989
2026-09-23T07:22Z,3464,gA,2.025
2026-09-23T07:22Z,3478,g95e5,2.019
2026-09-23T07:22Z,3478,gA,1.979
2026-09-23T07:22Z,3481,gA,1.985
2026-09-23T07:22Z,3555,gA,2.009
2026-09-23T07:22Z,3588,gA,1.959
2026-09-23T07:22Z,3588,gB,1.889
2026-09-23T07:22Z,3589,gA,1.959
2026-09-23T07:22Z,3593,gA,1.989
2026-09-23T07:22Z,3593,g98e5,2.179
2026-09-23T07:22Z,3612,gA,2.065
2026-09-23T07:22Z,3678,g95e5,2.019
2026-09-23T07:22Z,3678,gA,1.979
2026-09-23T07:22Z,3678,gP,2.039
2026-09-23T07:22Z,3678,g98e5,2.099
2026-09-23T07:22Z,3679,g95e5,2.019
2026-09-23T07:22Z,3679,gA,1.979
2026-09-23T07:22Z,3679,gP,2.039
2026-09-23T07:22Z,3682,gA,1.989
2026-09-23T07:22Z,3685,gA,1.995
2026-09-23T07:22Z,3690,gA,1.989
2026-09-23T07:22Z,3700,g95e5,2.019
2026-09-23T07:22Z,3700,gA,1.979
2026-09-23T07:22Z,3701,g95e5,2.019
2026-09-23T07:22Z,3736,gA,2.044
2026-09-23T07:22Z,3736,gP,2.109
2026-09-23T07:22Z,3763,g95e5,2.055
2026-09-23T07:22Z,3763,gA,2.025
2026-09-23T07:22Z,3796,gA,2.005
2026-09-23T07:22Z,3823,gA,2.005
2026-09-23T07:22Z,3847,gA,1.965
2026-09-23T07:22Z,3862,gA,2.029
2026-09-23T07:22Z,3902,gA,2.009
2026-09-23T07:22Z,3920,gA,2.005
2026-09-23T07:22Z,3920,gP,2.095
2026-09-23T07:22Z,3930,gA,2.005
2026-09-23T07:22Z,3930,gP,2.095
2026-09-23T07:22Z,3949,g95e5,2.085
2026-09-23T07:22Z,3949,gA,1.985
2026-09-23T07:22Z,3949,gP,2.035
2026-09-23T07:22Z,3949,g98e5,2.245
2026-09-23T07:22Z,3965,g95e5,1.759
2026-09-23T07:22Z,3965,gA,1.779
2026-09-23T07:22Z,4000,gA,1.799
2026-09-23T07:22Z,4034,gA,1.999
2026-09-23T07:22Z,4036,gA,1.979
2026-09-23T07:22Z,4059,g95e5,2.119
2026-09-23T07:22Z,4059,gA,2.059
2026-09-23T07:22Z,4059,gP,2.119
2026-09-23T07:22Z,4059,g98e5,2.279
2026-09-23T07:22Z,4078,g95e5,2.095
2026-09-23T07:22Z,4088,g95e5,2.085
2026-09-23T07:22Z,4088,gA,1.995
2026-09-23T07:22Z,4097,g95e5,2.035
2026-09-23T07:22Z,4097,gA,2.015
2026-09-23T07:22Z,4127,gA,2.009
2026-09-23T07:22Z,4163,g95e5,1.999
2026-09-23T07:22Z,4163,gA,1.999
2026-09-23T07:22Z,4163,gP,2.119
2026-09-23T07:22Z,4163,g98e5,2.119
2026-09-23T07:22Z,4178,g95e5,1.999
2026-09-23T07:22Z,4178,gA,1.979
2026-09-23T07:22Z,4178,gP,2.039
2026-09-23T07:22Z,4178,g98e5,2.119
2026-09-23T07:22Z,4185,gA,2.015
2026-09-23T07:22Z,4185,gP,2.105
2026-09-23T07:22Z,4194,g95e5,1.999
2026-09-23T07:22Z,4194,gA,1.979
2026-09-23T07:22Z,4194,gP,2.039
2026-09-23T07:22Z,4194,g98e5,2.119
2026-09-23T07:22Z,4236,g95e5,2.019
2026-09-23T07:22Z,4236,gP,2.064
2026-09-23T07:22Z,4236,g98e5,2.099
2026-09-23T07:22Z,4236,g95e5p,2.059
2026-09-23T07:22Z,4254,g95e5,1.999
2026-09-23T07:22Z,4254,gA,1.999
2026-09-23T07:22Z,4254,gP,2.119
2026-09-23T07:22Z,4254,g98e5,2.119
2026-09-23T07:22Z,4260,gA,2.015
2026-09-23T07:22Z,4260,gP,2.119
2026-09-23T07:22Z,4264,gA,1.994
2026-09-23T07:22Z,4264,gP,2.119
2026-09-23T07:22Z,4265,gA,1.994
2026-09-23T07:22Z,4265,gP,2.119
2026-09-23T07:22Z,4289,gA,1.985
2026-09-23T07:22Z,4290,gA,1.985
2026-09-23T07:22Z,4305,gA,2.025
2026-09-23T07:22Z,4319,g95e5,2.055
2026-09-23T07:22Z,4319,gA,2.055
2026-09-23T07:22Z,4337,gA,2.075
2026-09-23T07:22Z,4349,gA,2.055
2026-09-23T07:22Z,4352,g95e5,2.075
2026-09-23T07:22Z,4352,gA,2.009
2026-09-23T07:22Z,4358,gA,2.065
2026-09-23T07:22Z,4367,gP,2.059
2026-09-23T07:22Z,4448,gA,2.075
2026-09-23T07:22Z,4462,gA,2.049
2026-09-23T07:22Z,4524,gA,2.029
2026-09-23T07:22Z,4528,g95e5,2.055
2026-09-23T07:22Z,4534,gA,2.054
2026-09-23T07:22Z,4534,gP,2.139
2026-09-23T07:22Z,4543,gA,2.075
2026-09-23T07:22Z,4550,gA,1.989
2026-09-23T07:22Z,4569,g95e5,2.049
2026-09-23T07:22Z,4569,g95e5p,2.089
2026-09-23T07:22Z,4607,gA,2.035
2026-09-23T07:22Z,4609,gA,2.059
2026-09-23T07:22Z,4638,g95e5,2.019
2026-09-23T07:22Z,4641,g95e5,2.019
2026-09-23T07:22Z,4642,g95e5,2.019
2026-09-23T07:22Z,4649,g95e5,2.039
2026-09-23T07:22Z,4658,g95e5,1.989
2026-09-23T07:22Z,4658,gA,1.999
2026-09-23T07:22Z,4658,gP,2.109
2026-09-23T07:22Z,4682,gA,2.034
2026-09-23T07:22Z,4682,gP,2.084
2026-09-23T07:22Z,4763,gA,2.034
2026-09-23T07:22Z,4763,gP,2.159
2026-09-23T07:22Z,4800,gA,2.019
2026-09-23T07:22Z,4800,gP,2.119
2026-09-23T07:22Z,4823,g95e5,1.959
2026-09-23T07:22Z,4823,gA,1.979
2026-09-23T07:22Z,4827,gA,2.059
2026-09-23T07:22Z,4837,gA,2.039
2026-09-23T07:22Z,4841,gA,2.035
2026-09-23T07:22Z,4863,g95e5,1.989
2026-09-23T07:22Z,4863,g95e5p,2.029
2026-09-23T07:22Z,4870,g95e5,2.029
2026-09-23T07:22Z,4870,g95e5p,2.069
2026-09-23T07:22Z,4927,g95e5,1.999
2026-09-23T07:22Z,4927,gA,2.059
2026-09-23T07:22Z,4927,gP,2.119
2026-09-23T07:22Z,4956,g95e5,1.895
2026-09-23T07:22Z,4956,gA,1.885
2026-09-23T07:22Z,4956,gB,1.595
2026-09-23T07:22Z,4965,gA,1.989
2026-09-23T07:22Z,4965,gP,2.039
2026-09-23T07:22Z,4981,gA,2.064
2026-09-23T07:22Z,4981,gP,2.159
2026-09-23T07:22Z,4982,gA,2.074
2026-09-23T07:22Z,4982,gP,2.189
2026-09-23T07:22Z,4984,g95e5,2.029
2026-09-23T07:22Z,4993,gB,1.821
2026-09-23T07:22Z,5085,g95e5,1.869
2026-09-23T07:22Z,5152,g95e5,2.015
2026-09-23T07:22Z,5152,gA,1.995
2026-09-23T07:22Z,5152,g98e5,2.175
2026-09-23T07:22Z,5159,gA,2.049
2026-09-23T07:22Z,5261,gA,2.039
2026-09-23T07:22Z,5261,gB,1.769
2026-09-23T07:22Z,5348,gA,2.018
2026-09-23T07:22Z,5357,gA,2.035
2026-09-23T07:22Z,5367,gA,2.019
2026-09-23T07:22Z,5367,gP,2.119
2026-09-23T07:22Z,5376,gA,2.045
2026-09-23T07:22Z,5444,g95e5,1.919
2026-09-23T07:22Z,5444,gA,1.899
2026-09-23T07:22Z,5491,gP,2.025
2026-09-23T07:22Z,5492,gP,2.025
2026-09-23T07:22Z,5512,g95e5,1.828
