ts,id,combustible,precio
2026-09-04T01:34Z,2926,g95e5,1.789
2026-09-04T01:34Z,2926,g95e5p,1.839
2026-09-04T01:34Z,2929,g95e5,1.759
2026-09-04T01:34Z,2929,g98e5,1.899
2026-09-04T01:34Z,2995,g95e5,1.829
2026-09-04T01:34Z,2995,g95e5p,1.879
2026-09-04T01:34Z,3067,g95e5,1.749
2026-09-04T01:34Z,3067,g95e5p,1.799
2026-09-04T01:34Z,3074,gA,1.859
2026-09-04T01:34Z,3074,gP,1.909
2026-09-04T01:34Z,3091,g95e5,1.829
2026-09-04T01:34Z,3091,gA,1.799
2026-09-04T01:34Z,3091,gP,1.849
2026-09-04T01:34Z,3091,g95e5p,1.879
2026-09-04T01:34Z,3150,g95e5,1.819
2026-09-04T01:34Z,3150,gA,1.819
2026-09-04T01:34Z,3150,gP,1.869
2026-09-04T01:34Z,3150,g95e5p,1.869
2026-09-04T01:34Z,3429,g95e5,1.809
2026-09-04T01:34Z,3429,gA,1.759
2026-09-04T01:34Z,3429,gP,1.809
2026-09-04T01:34Z,3429,g98e5,1.959
2026-09-04T01:34Z,3430,g95e5,1.809
2026-09-04T01:34Z,3430,gA,1.759
2026-09-04T01:34Z,3430,gP,1.809
2026-09-04T01:34Z,3430,g98e5,1.959
2026-09-04T01:34Z,3537,gB,1.474
2026-09-04T01:34Z,3713,g95e5,1.709
2026-09-04T01:34Z,3713,gA,1.759
2026-09-04T01:34Z,3725,gA,1.779
2026-09-04T01:34Z,3725,gP,1.869
2026-09-04T01:34Z,3725,g98e5,1.989
2026-09-04T01:34Z,3725,g95e5p,1.859
2026-09-04T01:34Z,3728,g95e5,1.759
2026-09-04T01:34Z,3728,gA,1.819
2026-09-04T01:34Z,3728,gP,1.869
2026-09-04T01:34Z,3728,g98e5,1.919
2026-09-04T01:34Z,3733,g95e5,1.809
2026-09-04T01:34Z,3733,gA,1.759
2026-09-04T01:34Z,3733,gP,1.809
2026-09-04T01:34Z,3733,g98e5,1.959
2026-09-04T01:34Z,3734,g95e5,1.809
2026-09-04T01:34Z,3734,gA,1.759
2026-09-04T01:34Z,3734,g98e5,1.989
2026-09-04T01:34Z,3993,g98e5,2.009
2026-09-04T01:34Z,3993,g95e5p,1.919
2026-09-04T01:34Z,4005,g95e5,1.914
2026-09-04T01:34Z,4005,g98e5,2.044
2026-09-04T01:34Z,4009,g95e5,1.749
2026-09-04T01:34Z,4009,gA,1.789
2026-09-04T01:34Z,4009,gP,1.839
2026-09-04T01:34Z,4009,g98e5,1.889
2026-09-04T01:34Z,4128,g95e5,1.619
2026-09-04T01:34Z,4128,gA,1.614
2026-09-04T01:34Z,4184,g95e5,1.649
2026-09-04T01:34Z,4184,gA,1.729
2026-09-04T01:34Z,4295,g95e5,1.724
2026-09-04T01:34Z,4295,gA,1.829
2026-09-04T01:34Z,4295,gP,1.879
2026-09-04T01:34Z,4295,g95e5p,1.774
2026-09-04T01:34Z,4296,g95e5,1.759
2026-09-04T01:34Z,4296,g98e5,1.869
2026-09-04T01:34Z,4310,g95e5,1.809
2026-09-04T01:34Z,4310,g98e5,1.899
2026-09-04T01:34Z,4406,g95e5,1.859
2026-09-04T01:34Z,4406,gA,1.869
2026-09-04T01:34Z,4656,g95e5,1.869
2026-09-04T01:34Z,4656,g95e5p,1.919
2026-09-04T01:34Z,4657,g95e5,1.869
2026-09-04T01:34Z,4657,gA,1.839
2026-09-04T01:34Z,4657,gP,1.889
2026-09-04T01:34Z,4657,g95e5p,1.919
2026-09-04T01:34Z,4662,g95e5,1.899
2026-09-04T01:34Z,4662,gA,1.819
2026-09-04T01:34Z,4662,gP,1.869
2026-09-04T01:34Z,4667,gA,1.859
2026-09-04T01:34Z,4667,gP,1.909
2026-09-04T01:34Z,4668,gA,1.859
2026-09-04T01:34Z,4668,gP,1.909
2026-09-04T01:34Z,4669,gA,1.839
2026-09-04T01:34Z,4669,gP,1.889
2026-09-04T01:34Z,4672,gA,1.749
2026-09-04T01:34Z,4672,gP,1.799
2026-09-04T01:34Z,4673,gA,1.749
2026-09-04T01:34Z,4673,gP,1.799
2026-09-04T01:34Z,4696,g95e5,1.869
2026-09-04T01:34Z,4819,gA,1.819
2026-09-04T01:34Z,4819,gP,1.909
2026-09-04T01:34Z,4881,gA,1.819
2026-09-04T01:34Z,4881,gP,1.869
2026-09-04T01:34Z,4883,g95e5,1.709
2026-09-04T01:34Z,4883,g95e5p,1.739
2026-09-04T01:34Z,4907,g95e5,1.959
2026-09-04T01:34Z,4907,gA,1.899
2026-09-04T01:34Z,4907,gP,1.999
2026-09-04T01:34Z,4907,g98e5,2.059
2026-09-04T01:34Z,5074,g95e5,1.884
2026-09-04T01:34Z,5074,g95e5p,1.934
2026-09-04T01:34Z,5223,g95e5,1.969
2026-09-04T01:34Z,5223,gA,1.899
2026-09-04T01:34Z,5301,gA,1.865
2026-09-04T01:34Z,5354,g95e5,1.875
2026-09-04T01:34Z,5354,gA,1.849
2026-09-04T01:34Z,5354,gP,1.965
2026-09-04T01:34Z,5354,gB,1.625
2026-09-04T01:34Z,5448,g95e5,1.919
2026-09-04T01:34Z,5448,gA,1.859
2026-09-04T01:34Z,5448,gP,1.979
2026-09-04T01:34Z,5533,g95e5,1.959
2026-09-04T01:34Z,5533,gA,1.919
2026-09-04T01:34Z,5533,gP,2.019
2026-09-04T01:34Z,5535,g95e5,1.844
2026-09-04T01:34Z,5561,g95e5,1.654
2026-09-04T01:34Z,5561,gA,1.699
2026-09-04T01:34Z,5769,g95e5,1.865
2026-09-04T01:34Z,5769,gA,1.875
2026-09-04T01:34Z,5769,g98e5,1.989
2026-09-04T01:34Z,5803,g95e5,1.879
2026-09-04T01:34Z,5803,gA,1.869
2026-09-04T01:34Z,5803,gP,1.969
2026-09-04T01:34Z,6004,g95e5,1.989
2026-09-04T01:34Z,6004,gA,1.899
2026-09-04T01:34Z,6004,g98e5,2.149
2026-09-04T01:34Z,6014,g95e5,1.909
2026-09-04T01:34Z,6014,gA,1.889
2026-09-04T01:34Z,6014,g98e5,2.039
2026-09-04T01:34Z,6086,g95e5,1.844
2026-09-04T01:34Z,6086,g95e5p,1.894
2026-09-04T01:34Z,6087,g95e5,1.819
2026-09-04T01:34Z,6087,g98e5,1.959
2026-09-04T01:34Z,6091,g95e5,1.759
2026-09-04T01:34Z,6102,g95e5,1.899
2026-09-04T01:34Z,6102,gA,1.919
2026-09-04T01:34Z,6102,gP,1.999
2026-09-04T01:34Z,6102,g95e5p,1.949
2026-09-04T01:34Z,6134,g95e5,1.939
2026-09-04T01:34Z,6134,gA,1.925
2026-09-04T01:34Z,6134,gP,1.999
2026-09-04T01:34Z,6254,g95e5,1.859
2026-09-04T01:34Z,6254,gA,1.845
2026-09-04T01:34Z,6254,gP,1.905
2026-09-04T01:34Z,6254,g98e5,2.015
2026-09-04T01:34Z,6293,g95e5,1.844
2026-09-04T01:34Z,6293,g98e5,1.954
2026-09-04T01:34Z,6323,g95e5,1.914
2026-09-04T01:34Z,6331,g95e5,1.859
2026-09-04T01:34Z,6331,gA,1.845
2026-09-04T01:34Z,6331,gP,1.905
2026-09-04T01:34Z,6331,g98e5,2.015
2026-09-04T01:34Z,6357,g98e5,2.049
2026-09-04T01:34Z,6658,g95e5,1.909
2026-09-04T01:34Z,6658,gA,1.934
2026-09-04T01:34Z,6658,gP,2.004
2026-09-04T01:34Z,6775,g95e5,1.879
2026-09-04T01:34Z,6775,gA,1.909
2026-09-04T01:34Z,6775,gP,1.969
2026-09-04T01:34Z,6775,g95e5p,1.949
2026-09-04T01:34Z,6816,g95e5,1.955
2026-09-04T01:34Z,6816,gA,1.865
2026-09-04T01:34Z,6816,gP,1.925
2026-09-04T01:34Z,6816,g98e5,2.115
2026-09-04T01:34Z,7011,g95e5,1.839
2026-09-04T01:34Z,7011,gA,1.749
2026-09-04T01:34Z,7011,gP,1.799
2026-09-04T01:34Z,7011,g95e5p,1.889
2026-09-04T01:34Z,7191,g95e5,1.864
2026-09-04T01:34Z,7191,g95e5p,1.914
2026-09-04T01:34Z,7283,g95e5,1.869
2026-09-04T01:34Z,7283,gA,1.879
2026-09-04T01:34Z,7283,gP,1.970
2026-09-04T01:34Z,7283,g98e5,2.089
2026-09-04T01:34Z,7470,gA,1.619
2026-09-04T01:34Z,7767,g95e5,1.529
2026-09-04T01:34Z,7767,gA,1.629
2026-09-04T01:34Z,7767,g98e5,1.645
2026-09-04T01:34Z,8160,g95e5,1.864
2026-09-04T01:34Z,8160,gA,1.889
2026-09-04T01:34Z,8160,gB,1.719
2026-09-04T01:34Z,9102,gA,1.819
2026-09-04T01:34Z,9102,gP,1.869
2026-09-04T01:34Z,9299,g95e5,1.919
2026-09-04T01:34Z,9299,gA,1.859
2026-09-04T01:34Z,9299,gP,1.979
2026-09-04T01:34Z,9464,g95e5,1.739
2026-09-04T01:34Z,9520,g95e5,1.909
2026-09-04T01:34Z,9915,g95e5,1.909
2026-09-04T01:34Z,10823,g95e5,1.869
2026-09-04T01:34Z,11228,g95e5,1.879
2026-09-04T01:34Z,11228,g95e5p,1.929
2026-09-04T01:34Z,11255,g95e5,1.889
2026-09-04T01:34Z,11255,gA,1.834
2026-09-04T01:34Z,11255,gP,1.924
2026-09-04T01:34Z,11305,g95e5,1.899
2026-09-04T01:34Z,11305,g98e5,2.019
2026-09-04T01:34Z,11306,g95e5,1.899
2026-09-04T01:34Z,11306,g98e5,2.019
2026-09-04T01:34Z,11330,g95e5,1.759
2026-09-04T01:34Z,11595,gA,1.649
2026-09-04T01:34Z,11595,gP,1.699
2026-09-04T01:34Z,11907,g95e5,1.729
2026-09-04T01:34Z,11907,gA,1.759
2026-09-04T01:34Z,11907,gB,1.469
2026-09-04T01:34Z,12596,g95e5,1.959
2026-09-04T01:34Z,12596,gA,1.879
2026-09-04T01:34Z,12596,gP,1.969
2026-09-04T01:34Z,12596,g98e5,2.069
2026-09-04T01:34Z,13512,g95e5,1.819
2026-09-04T01:34Z,13512,gA,1.839
2026-09-04T01:34Z,13512,gP,1.869
2026-09-04T01:34Z,13654,g95e5,1.649
2026-09-04T01:34Z,13712,gP,1.689
2026-09-04T01:34Z,14138,g95e5,1.898
2026-09-04T01:34Z,14138,gA,1.898
2026-09-04T01:34Z,14138,g98e5,2.034
2026-09-04T01:34Z,14237,g95e5,1.759
2026-09-04T01:34Z,14237,gA,1.779
2026-09-04T01:34Z,14405,gA,1.909
2026-09-04T01:34Z,14405,gP,1.989
2026-09-04T01:34Z,14429,g95e5,1.819
2026-09-04T01:34Z,14609,g95e5,1.754
2026-09-04T01:34Z,14609,gA,1.739
2026-09-04T01:34Z,15021,g95e5,1.859
2026-09-04T01:34Z,15021,gA,1.719
2026-09-04T01:34Z,15040,g95e5,1.769
2026-09-04T01:34Z,15040,gA,1.759
2026-09-04T01:34Z,15157,g95e5,1.889
2026-09-04T01:34Z,15157,gA,1.839
2026-09-04T01:34Z,15157,gP,1.929
2026-09-04T01:34Z,15157,g95e5p,1.939
2026-09-04T01:34Z,15193,g95e5,1.759
2026-09-04T01:34Z,15193,gA,1.729
2026-09-04T01:34Z,15515,g95e5,1.919
2026-09-04T01:34Z,15515,gA,1.889
2026-09-04T01:34Z,15515,gP,1.999
2026-09-04T01:34Z,15515,g98e5,2.069
2026-09-04T01:34Z,15808,g95e5,1.919
2026-09-04T01:34Z,15808,g98e5,2.039
2026-09-04T01:34Z,15812,g95e5,1.799
2026-09-04T01:34Z,15812,gA,1.719
2026-09-04T01:34Z,15976,g95e5,1.729
2026-09-04T01:34Z,15976,gA,1.759
2026-09-04T01:34Z,15976,gB,1.469
2026-09-04T01:34Z,16076,g95e5,1.919
2026-09-04T01:34Z,16076,gA,1.889
2026-09-04T01:34Z,16076,gP,1.999
2026-09-04T01:34Z,16076,g98e5,2.069
2026-09-04T01:34Z,16092,gA,1.849
2026-09-04T01:34Z,16155,g95e5,1.679
2026-09-04T01:34Z,16155,gA,1.649
2026-09-04T01:34Z,16155,gP,1.669
2026-09-04T01:34Z,16281,g95e5,1.885
2026-09-04T01:34Z,16411,g95e5,1.849
2026-09-04T01:34Z,16411,gA,1.899
2026-09-04T01:34Z,16411,gP,1.999
2026-09-04T01:34Z,16411,g98e5,1.999
2026-09-04T06:37Z,10,g95e5,1.879
2026-09-04T06:37Z,10,g98e5,1.979
2026-09-04T06:37Z,27,g95e5,1.899
2026-09-04T06:37Z,27,gA,1.919
2026-09-04T06:37Z,27,gP,2.009
2026-09-04T06:37Z,28,g95e5,1.939
2026-09-04T06:37Z,28,gA,1.909
2026-09-04T06:37Z,28,gP,1.959
2026-09-04T06:37Z,28,g98e5,2.079
2026-09-04T06:37Z,29,g95e5,1.859
2026-09-04T06:37Z,29,gA,1.859
2026-09-04T06:37Z,29,gP,1.909
2026-09-04T06:37Z,32,g95e5,1.809
2026-09-04T06:37Z,32,gA,1.709
2026-09-04T06:37Z,32,gP,1.769
2026-09-04T06:37Z,33,g95e5,1.689
2026-09-04T06:37Z,33,gA,1.677
2026-09-04T06:37Z,33,gP,1.777
2026-09-04T06:37Z,35,g95e5,1.736
2026-09-04T06:37Z,35,gA,1.639
2026-09-04T06:37Z,35,gP,1.739
2026-09-04T06:37Z,36,g95e5,1.656
2026-09-04T06:37Z,36,gA,1.635
2026-09-04T06:37Z,36,gP,1.735
2026-09-04T06:37Z,37,g95e5,1.736
2026-09-04T06:37Z,37,gA,1.639
2026-09-04T06:37Z,37,gP,1.739
2026-09-04T06:37Z,45,g95e5,1.929
2026-09-04T06:37Z,45,gA,1.914
2026-09-04T06:37Z,45,gP,2.014
2026-09-04T06:37Z,45,g98e5,2.059
2026-09-04T06:37Z,62,g95e5,1.949
2026-09-04T06:37Z,62,gA,1.874
2026-09-04T06:37Z,62,gP,1.959
2026-09-04T06:37Z,62,gB,1.785
2026-09-04T06:37Z,63,gA,1.929
2026-09-04T06:37Z,66,gB,1.719
2026-09-04T06:37Z,69,gA,1.809
2026-09-04T06:37Z,72,g95e5,1.799
2026-09-04T06:37Z,72,g95e5p,1.849
2026-09-04T06:37Z,96,g95e5,1.929
2026-09-04T06:37Z,96,gA,1.934
2026-09-04T06:37Z,116,g95e5,1.949
2026-09-04T06:37Z,116,gA,1.874
2026-09-04T06:37Z,116,gB,1.785
2026-09-04T06:37Z,122,g95e5,1.939
2026-09-04T06:37Z,122,gA,1.899
2026-09-04T06:37Z,122,gP,1.959
2026-09-04T06:37Z,122,g98e5,2.069
2026-09-04T06:37Z,130,g95e5,1.929
2026-09-04T06:37Z,141,gA,1.915
2026-09-04T06:37Z,144,g95e5,1.919
2026-09-04T06:37Z,144,gA,1.899
2026-09-04T06:37Z,144,gP,1.969
2026-09-04T06:37Z,144,g98e5,2.089
2026-09-04T06:37Z,150,g95e5,1.919
2026-09-04T06:37Z,150,gA,1.849
2026-09-04T06:37Z,151,g95e5,1.819
2026-09-04T06:37Z,151,gA,1.779
2026-09-04T06:37Z,151,gP,1.879
2026-09-04T06:37Z,152,g95e5,1.809
2026-09-04T06:37Z,152,gA,1.709
2026-09-04T06:37Z,152,gP,1.789
2026-09-04T06:37Z,153,g95e5,1.819
2026-09-04T06:37Z,153,gA,1.769
2026-09-04T06:37Z,153,gP,1.869
2026-09-04T06:37Z,154,g95e5,1.777
2026-09-04T06:37Z,154,gA,1.777
2026-09-04T06:37Z,154,gP,1.867
2026-09-04T06:37Z,156,g95e5,1.719
2026-09-04T06:37Z,156,gA,1.719
2026-09-04T06:37Z,156,gP,1.789
2026-09-04T06:37Z,163,gA,1.829
2026-09-04T06:37Z,163,gP,1.879
2026-09-04T06:37Z,166,g95e5,1.939
2026-09-04T06:37Z,166,gA,1.929
2026-09-04T06:37Z,166,gP,1.999
2026-09-04T06:37Z,166,g98e5,2.069
2026-09-04T06:37Z,177,gA,1.885
2026-09-04T06:37Z,204,gA,1.889
2026-09-04T06:37Z,206,gA,1.889
2026-09-04T06:37Z,238,g95e5,1.929
2026-09-04T06:37Z,238,gA,1.889
2026-09-04T06:37Z,238,g98e5,2.049
2026-09-04T06:37Z,238,gB,1.749
2026-09-04T06:37Z,242,gA,1.889
2026-09-04T06:37Z,254,g95e5,1.929
2026-09-04T06:37Z,254,gP,1.999
2026-09-04T06:37Z,271,g95e5,1.845
2026-09-04T06:37Z,271,gA,1.795
2026-09-04T06:37Z,271,gP,1.810
2026-09-04T06:37Z,286,g95e5,1.929
2026-09-04T06:37Z,286,gA,1.849
2026-09-04T06:37Z,295,g95e5,1.845
2026-09-04T06:37Z,295,gA,1.795
2026-09-04T06:37Z,295,g98e5,1.975
2026-09-04T06:37Z,327,g95e5,1.894
2026-09-04T06:37Z,327,gA,1.904
2026-09-04T06:37Z,327,gP,1.994
2026-09-04T06:37Z,327,g98e5,1.999
2026-09-04T06:37Z,339,g95e5,1.889
2026-09-04T06:37Z,339,gA,1.869
2026-09-04T06:37Z,339,gP,1.959
2026-09-04T06:37Z,339,gB,1.599
2026-09-04T06:37Z,345,g95e5,1.929
2026-09-04T06:37Z,345,gA,1.899
2026-09-04T06:37Z,345,gP,1.994
2026-09-04T06:37Z,345,g98e5,2.059
2026-09-04T06:37Z,353,gA,1.849
2026-09-04T06:37Z,353,gP,1.899
2026-09-04T06:37Z,354,g95e5,1.879
2026-09-04T06:37Z,354,gA,1.839
2026-09-04T06:37Z,354,gP,1.899
2026-09-04T06:37Z,354,g98e5,2.019
2026-09-04T06:37Z,355,g95e5,1.899
2026-09-04T06:37Z,355,gA,1.859
2026-09-04T06:37Z,355,gP,1.919
2026-09-04T06:37Z,355,g98e5,2.029
2026-09-04T06:37Z,358,gA,1.829
2026-09-04T06:37Z,358,gP,1.879
2026-09-04T06:37Z,361,gA,1.789
2026-09-04T06:37Z,361,gP,1.839
2026-09-04T06:37Z,363,g95e5,1.839
2026-09-04T06:37Z,363,gA,1.849
2026-09-04T06:37Z,363,gP,1.939
2026-09-04T06:37Z,363,g95e5p,1.889
2026-09-04T06:37Z,365,gA,1.699
2026-09-04T06:37Z,365,gP,1.749
2026-09-04T06:37Z,366,g95e5,1.839
2026-09-04T06:37Z,366,gA,1.799
2026-09-04T06:37Z,366,gP,1.849
2026-09-04T06:37Z,366,g95e5p,1.889
2026-09-04T06:37Z,388,g95e5,1.939
2026-09-04T06:37Z,388,gA,1.889
2026-09-04T06:37Z,388,g98e5,2.059
2026-09-04T06:37Z,409,gB,1.669
2026-09-04T06:37Z,427,g98e5,1.989
2026-09-04T06:37Z,431,g95e5,1.929
2026-09-04T06:37Z,431,gA,1.944
2026-09-04T06:37Z,431,gP,2.014
2026-09-04T06:37Z,431,g98e5,2.039
2026-09-04T06:37Z,431,gB,1.864
2026-09-04T06:37Z,436,g95e5,1.879
2026-09-04T06:37Z,436,gA,1.834
2026-09-04T06:37Z,436,gP,1.884
2026-09-04T06:37Z,436,g95e5p,1.929
2026-09-04T06:37Z,450,g95e5,1.919
2026-09-04T06:37Z,450,gA,1.859
2026-09-04T06:37Z,469,g95e5,1.975
2026-09-04T06:37Z,469,gA,1.875
2026-09-04T06:37Z,469,gP,2.005
2026-09-04T06:37Z,469,g98e5,2.065
2026-09-04T06:37Z,500,g95e5,1.899
2026-09-04T06:37Z,500,g98e5,1.989
2026-09-04T06:37Z,509,gA,1.859
2026-09-04T06:37Z,509,gP,1.939
2026-09-04T06:37Z,520,g95e5,1.889
2026-09-04T06:37Z,520,gA,1.879
2026-09-04T06:37Z,520,gP,1.929
2026-09-04T06:37Z,520,g95e5p,1.939
2026-09-04T06:37Z,528,g95e5,2.029
2026-09-04T06:37Z,528,gA,1.929
2026-09-04T06:37Z,528,g98e5,2.269
2026-09-04T06:37Z,528,gB,1.759
2026-09-04T06:37Z,531,g95e5,1.999
2026-09-04T06:37Z,531,gA,1.959
2026-09-04T06:37Z,543,g95e5,1.949
2026-09-04T06:37Z,543,gA,1.909
2026-09-04T06:37Z,543,gP,1.959
2026-09-04T06:37Z,543,g95e5p,1.999
2026-09-04T06:37Z,543,gB,1.659
2026-09-04T06:37Z,549,gA,1.865
2026-09-04T06:37Z,552,g95e5,1.869
2026-09-04T06:37Z,552,gA,1.874
2026-09-04T06:37Z,552,gP,1.944
2026-09-04T06:37Z,552,gB,1.854
2026-09-04T06:37Z,557,g95e5,1.919
2026-09-04T06:37Z,594,g95e5,1.939
2026-09-04T06:37Z,594,gA,1.909
2026-09-04T06:37Z,594,gP,1.999
2026-09-04T06:37Z,594,gB,1.765
2026-09-04T06:37Z,618,g95e5,1.919
2026-09-04T06:37Z,618,gA,1.879
2026-09-04T06:37Z,618,gP,1.939
2026-09-04T06:37Z,618,g98e5,2.099
2026-09-04T06:37Z,618,gB,1.759
2026-09-04T06:37Z,641,g95e5,1.919
2026-09-04T06:37Z,641,gA,1.859
2026-09-04T06:37Z,652,g95e5,1.909
2026-09-04T06:37Z,652,gA,1.869
2026-09-04T06:37Z,652,gP,1.959
2026-09-04T06:37Z,652,g95e5p,1.959
2026-09-04T06:37Z,661,g95e5,1.929
2026-09-04T06:37Z,661,gA,1.849
2026-09-04T06:37Z,661,gP,1.899
2026-09-04T06:37Z,661,g95e5p,1.979
2026-09-04T06:37Z,684,g95e5,1.889
2026-09-04T06:37Z,684,gA,1.829
2026-09-04T06:37Z,684,gP,1.879
2026-09-04T06:37Z,684,g95e5p,1.939
2026-09-04T06:37Z,690,g95e5,1.905
2026-09-04T06:37Z,690,gA,1.879
2026-09-04T06:37Z,690,gP,1.939
2026-09-04T06:37Z,690,g98e5,2.066
2026-09-04T06:37Z,706,g95e5,1.909
2026-09-04T06:37Z,706,gA,1.875
2026-09-04T06:37Z,706,gP,1.985
2026-09-04T06:37Z,707,g95e5,1.929
2026-09-04T06:37Z,707,gA,1.899
2026-09-04T06:37Z,707,g98e5,2.059
2026-09-04T06:37Z,707,gB,1.629
2026-09-04T06:37Z,709,g95e5,1.869
2026-09-04T06:37Z,709,gA,1.859
2026-09-04T06:37Z,709,gP,1.969
2026-09-04T06:37Z,735,g95e5,1.989
2026-09-04T06:37Z,735,gA,1.899
2026-09-04T06:37Z,735,gP,1.939
2026-09-04T06:37Z,735,g98e5,2.099
2026-09-04T06:37Z,736,g95e5,1.989
2026-09-04T06:37Z,736,gA,1.899
2026-09-04T06:37Z,736,gP,1.939
2026-09-04T06:37Z,736,g98e5,2.099
2026-09-04T06:37Z,736,gB,1.699
2026-09-04T06:37Z,757,g95e5,1.939
2026-09-04T06:37Z,757,gA,1.889
2026-09-04T06:37Z,757,g98e5,2.059
2026-09-04T06:37Z,759,gA,1.879
2026-09-04T06:37Z,759,gP,1.949
2026-09-04T06:37Z,762,g95e5,2.079
2026-09-04T06:37Z,762,gA,1.949
2026-09-04T06:37Z,762,gP,2.049
2026-09-04T06:37Z,762,g98e5,2.249
2026-09-04T06:37Z,772,g95e5,1.907
2026-09-04T06:37Z,772,gA,1.887
2026-09-04T06:37Z,772,gP,1.947
2026-09-04T06:37Z,772,g98e5,2.007
2026-09-04T06:37Z,776,g95e5,1.929
2026-09-04T06:37Z,776,gA,1.899
2026-09-04T06:37Z,776,g98e5,1.989
2026-09-04T06:37Z,776,gB,1.689
2026-09-04T06:37Z,783,gA,1.879
2026-09-04T06:37Z,783,gP,1.989
2026-09-04T06:37Z,783,g98e5,2.009
2026-09-04T06:37Z,810,g95e5,1.926
2026-09-04T06:37Z,810,gA,1.858
2026-09-04T06:37Z,810,gP,1.918
2026-09-04T06:37Z,810,g98e5,2.036
2026-09-04T06:37Z,825,g95e5,1.929
2026-09-04T06:37Z,825,gA,1.904
2026-09-04T06:37Z,825,gP,1.994
2026-09-04T06:37Z,825,g98e5,2.059
2026-09-04T06:37Z,828,g95e5,1.939
2026-09-04T06:37Z,828,gA,1.914
2026-09-04T06:37Z,828,gP,2.004
2026-09-04T06:37Z,828,g98e5,2.069
2026-09-04T06:37Z,831,gA,1.844
2026-09-04T06:37Z,831,gP,1.894
2026-09-04T06:37Z,857,g95e5,1.919
2026-09-04T06:37Z,857,gA,1.889
2026-09-04T06:37Z,857,g98e5,2.039
2026-09-04T06:37Z,857,gB,1.749
2026-09-04T06:37Z,858,g95e5,1.939
2026-09-04T06:37Z,858,gA,1.899
2026-09-04T06:37Z,858,gP,1.979
2026-09-04T06:37Z,858,gB,1.749
2026-09-04T06:37Z,863,g95e5,1.939
2026-09-04T06:37Z,863,gA,1.899
2026-09-04T06:37Z,863,gP,1.979
2026-09-04T06:37Z,863,gB,1.749
2026-09-04T06:37Z,868,gA,1.717
2026-09-04T06:37Z,882,g95e5,1.899
2026-09-04T06:37Z,882,gA,1.859
